Date,Close,High,Low,Open,Volume,Ticker
2020-02-20,75.1828384399414,75.68240645418584,74.55192774826135,75.2829486635649,25962000,GOOGL
2020-02-21,73.52106475830078,74.88348786244822,73.27475187398645,74.56778297216329,42520000,GOOGL
2020-02-24,70.3690185546875,71.1877625983734,69.72126652670165,70.52711678476247,49560000,GOOGL
2020-02-25,68.7067642211914,71.21105502268838,68.41435887341959,70.92113012166743,51580000,GOOGL
2020-02-26,68.91243743896484,70.06224551074448,68.22255562083214,69.13595745407619,49776000,GOOGL
2020-02-27,65.16962432861328,67.86819914105875,65.13443677157909,67.3597075582135,62290000,GOOGL
2020-02-28,66.37393951416016,66.53252927344232,62.85315762252513,63.1554771498163,80198000,GOOGL
2020-03-02,68.7067642211914,68.76375399776019,65.67762449941802,66.97561657220051,55430000,GOOGL
2020-03-03,66.29813385009766,69.79066400531799,65.87785685894856,69.26978521815887,56602000,GOOGL
2020-03-04,68.47282409667969,68.53130364152464,66.2624213238518,67.35077004432924,47598000,GOOGL
2020-03-05,65.16020965576172,67.08663199651346,64.50997717418309,66.68617596648993,54380000,GOOGL
2020-03-06,64.21756744384766,64.56498121361302,62.307997902917315,62.93940012057122,64640000,GOOGL
2020-03-09,60.25520324707031,62.08596950725931,59.37550300597867,59.71846256922305,69252000,GOOGL
2020-03-10,63.1981086730957,63.23181023125932,60.19176558217221,62.16824305070715,54872000,GOOGL
2020-03-11,60.01285171508789,62.29412541390752,59.03353654424814,61.864932499631436,54732000,GOOGL
2020-03-12,55.08900833129883,58.91508197832732,54.936362559355885,55.63764453569827,94326000,GOOGL
2020-03-13,60.179866790771484,60.186309901779715,55.125681039184315,58.23312844235687,79400000,GOOGL
2020-03-16,53.17845916748047,56.77010841763743,52.88505935869878,54.00165747110648,96520000,GOOGL
2020-03-17,55.411651611328125,55.80516162378033,51.99395905552296,54.05270334557388,83194000,GOOGL
2020-03-18,54.07996368408203,54.763897729434355,51.394275053932354,52.53119691195089,93044000,GOOGL
2020-03-19,55.0949592590332,57.12396841730102,52.313622306797946,53.932764120819286,74064000,GOOGL
2020-03-20,52.94105911254883,56.4236781479315,52.638244210911644,56.048007686267525,82878000,GOOGL
2020-03-23,52.243247985839844,52.8766315654061,50.00013767795823,52.35426310073486,83672000,GOOGL
2020-03-24,56.00390625,56.168447607898344,53.84405704217227,54.71384695025373,72468000,GOOGL
2020-03-25,54.59687805175781,56.80479702099747,53.67455646153341,55.73478676010555,90324000,GOOGL
2020-03-26,57.63493728637695,58.05917685755691,54.121592502034,55.246119650005106,76562000,GOOGL
2020-03-27,55.02507781982422,57.04665313941578,54.71482915567299,55.87801492498947,62794000,GOOGL
2020-03-30,56.81174087524414,57.044180684671595,54.44175700603659,56.13424989783676,58736000,GOOGL
2020-03-31,57.58686065673828,58.15432709083506,56.336447119529815,56.93167111203131,65228000,GOOGL
2020-04-01,54.62066650390625,55.974661472404435,54.19395025688407,55.706043456891315,51970000,GOOGL
2020-04-02,55.3606071472168,55.64508338449243,54.17611063573357,54.516589764619354,56410000,GOOGL
2020-04-03,54.1547966003418,55.44783157309285,53.28154321364978,55.24562600577843,51374000,GOOGL
2020-04-06,58.639530181884766,59.0142061972001,55.755602497061574,56.152088293952644,63320000,GOOGL
2020-04-07,58.60830307006836,60.502509752587144,58.34513751348153,60.31566330394941,61620000,GOOGL
2020-04-08,59.81956481933594,60.21109350341691,58.67719432513304,59.62627903343339,40334000,GOOGL
2020-04-09,59.798255920410156,60.56247930945825,59.09697386880248,60.373655297137006,54028000,GOOGL
2020-04-13,59.988563537597656,60.192258866216356,58.59690446874591,59.54697977355513,38702000,GOOGL
2020-04-14,62.70548629760742,63.22686038993442,60.887106852870616,61.453586513868835,63358000,GOOGL
2020-04-15,62.31245422363281,63.19512636007565,61.15769300067792,61.77769494073364,42236000,GOOGL
2020-04-16,62.31890106201172,63.10840152659315,61.36585370716055,62.80013418506722,57896000,GOOGL
2020-04-17,63.38792419433594,63.93308931599049,62.74363573527321,63.52173597337611,51050000,GOOGL
2020-04-20,62.50326919555664,63.27988346361511,62.26983873721597,62.93642855436658,35292000,GOOGL
2020-04-21,60.07530212402344,61.95067114702243,59.72044698572963,61.58937667810342,49648000,GOOGL
2020-04-22,62.36747741699219,63.43153994426798,61.31629733223083,61.51007845827195,46296000,GOOGL
2020-04-23,62.9998664855957,63.84140722065894,62.472544668602076,62.73075313152235,34202000,GOOGL
2020-04-24,63.26898193359375,63.32399415868227,61.65330740481523,62.198472543384035,37402000,GOOGL
2020-04-27,62.984500885009766,64.1362902612002,62.697048874068805,64.03220981010499,44186000,GOOGL
2020-04-28,61.08782196044922,63.67339274554905,60.97829284393305,63.59608296834432,80700000,GOOGL
2020-04-29,66.5191650390625,67.4097664682987,65.75345562296938,66.65892460884133,108358000,GOOGL
2020-04-30,66.7431869506836,66.90673766133646,65.49425906355033,65.98292986262913,55842000,GOOGL
2020-05-01,65.28707885742188,66.97759396680019,64.90744952945606,65.62260463477621,48872000,GOOGL
2020-05-04,65.56363677978516,65.64145324251461,64.23095612274317,64.83163266643618,30806000,GOOGL
2020-05-05,66.858154296875,67.94799308300591,66.16480889484865,66.28722046090816,39666000,GOOGL
2020-05-06,66.68023681640625,67.83301697062188,66.66536925942738,67.30321467823855,31732000,GOOGL
2020-05-07,67.86225128173828,68.19530421185752,67.0326098611395,67.4672552406405,30652000,GOOGL
2020-05-08,68.608642578125,69.2182351185842,67.9975602569903,68.48375055855294,33326000,GOOGL
2020-05-11,69.56267547607422,70.15442844759716,68.17052461949073,68.2344566274301,32718000,GOOGL
2020-05-12,68.15465545654297,70.09494696826924,68.121449234423,69.79213586689636,33918000,GOOGL
2020-05-13,66.82395935058594,68.65770538437538,65.81689032510918,68.20323154118306,40368000,GOOGL
2020-05-14,67.24671936035156,67.27199269584207,65.58346617829078,66.08997649082319,36660000,GOOGL
2020-05-15,68.04957580566406,68.1249042358689,66.3615413837583,66.82047687656434,41544000,GOOGL
2020-05-18,68.6502685546875,69.02593525404038,67.11487952102308,67.48063955767863,47094000,GOOGL
2020-05-19,68.11598205566406,69.0125271719665,68.08426562080929,68.66511348164029,31586000,GOOGL
2020-05-20,69.83871459960938,69.98095458703384,68.76127070528746,68.84750402851577,38262000,GOOGL
2020-05-21,69.71928405761719,70.20051340358503,69.10671203417986,69.92941872936086,30894000,GOOGL
2020-05-22,70.04093933105469,70.22728290602076,69.18403566778795,69.57804104903495,28544000,GOOGL
2020-05-26,70.44384765625,71.6204186984946,70.34621788850302,71.46430181814073,44590000,GOOGL
2020-05-27,70.38982391357422,70.6410976562348,69.11711299188988,70.37594702677185,31684000,GOOGL
2020-05-28,70.28873443603516,71.5882086759432,69.339154421006,69.38474775293726,35170000,GOOGL
2020-05-29,71.04602813720703,71.20511704791316,70.17673735022835,70.39727782191743,37044000,GOOGL
2020-06-01,71.1129379272461,71.44549178080105,70.48896934380507,70.65847160812754,25162000,GOOGL
2020-06-02,71.48165130615234,71.5158481937541,70.45574467809989,71.1193624308014,23442000,GOOGL
2020-06-03,71.33000183105469,71.8137116263457,70.9518547053143,71.50098628255836,27732000,GOOGL
2020-06-04,70.09346008300781,71.4325912261773,69.6826058547975,71.20758143939362,26982000,GOOGL
2020-06-05,71.3681640625,71.67940719980339,69.76239993864283,70.1598764140095,42642000,GOOGL
2020-06-08,71.7656478881836,71.8132225602277,70.59800012349973,70.687213031798,33878000,GOOGL
2020-06-09,71.96585845947266,72.74495316037958,71.48412999551343,71.62686911667684,33624000,GOOGL
2020-06-10,72.59131622314453,72.99126556620439,72.07886198518231,72.43321799548916,31762000,GOOGL
2020-06-11,69.4789047241211,71.94206354627978,69.305938967106,71.4182053825884,47144000,GOOGL
2020-06-12,70.02507019042969,71.09508037664003,68.68098578681742,70.66637905468488,36676000,GOOGL
2020-06-15,70.41262817382812,70.62375348540785,68.7503661032029,68.86386165002531,30468000,GOOGL
2020-06-16,71.68782806396484,72.21812185182957,70.82150937457023,71.81321161861592,30648000,GOOGL
2020-06-17,71.98866271972656,72.46741921038576,71.12581508481102,72.00849116981989,30610000,GOOGL
2020-06-18,71.07575988769531,72.00997330472221,70.68521806962335,71.85534618092774,34862000,GOOGL
2020-06-19,70.60591888427734,71.59018730358088,70.32639221907522,71.36716642098271,52784000,GOOGL
2020-06-22,71.89547729492188,71.90985329738507,70.3358133685618,70.62425602292842,29442000,GOOGL
2020-06-23,72.55562591552734,73.11169968828236,71.61496948877875,71.96189170393863,37752000,GOOGL
2020-06-24,71.00538635253906,73.14094525944436,70.87157077976596,72.52094696988216,31592000,GOOGL
2020-06-25,71.42167663574219,71.48213751498585,70.35314875661604,70.93201535606394,23958000,GOOGL
2020-06-26,67.52820587158203,71.21947330997806,67.15452055099803,71.00190487444962,97640000,GOOGL
2020-06-29,69.24449920654297,69.28563832778552,66.98850239605058,67.41918513389703,45074000,GOOGL
2020-06-30,70.2793197631836,70.57420557968574,68.73699600814484,69.23012852105167,40286000,GOOGL
2020-07-01,71.46629333496094,71.78745069882932,70.08752033557674,70.33483147032733,42182000,GOOGL
2020-07-02,72.85051727294922,73.77185199898827,71.91580477152797,71.95397188987388,57218000,GOOGL
2020-07-06,74.32344818115234,74.83640148976822,73.19991179517179,73.75350510202594,44712000,GOOGL
2020-07-07,73.84123229980469,75.39743275025508,73.83032740946122,74.1490043020227,42364000,GOOGL
2020-07-08,74.51921844482422,74.89439355873654,73.95918199653875,74.38044955606385,31766000,GOOGL
2020-07-09,75.2656021118164,75.7849985849552,74.12224472312172,74.83293808896195,41836000,GOOGL
2020-07-10,76.27416229248047,76.38963919030913,74.37649193816277,74.9974808669184,35918000,GOOGL
2020-07-13,74.94693756103516,78.12525214839029,74.6659286390458,76.81586355325133,42954000,GOOGL
2020-07-14,75.37462615966797,75.47077370788296,73.64347873991565,73.98346627119216,38108000,GOOGL
2020-07-15,75.17737579345703,76.14132413482672,74.23324833594536,75.4920824251821,31026000,GOOGL
2020-07-16,75.08024597167969,75.12931041610598,73.75945351224223,74.41513840582077,26484000,GOOGL
2020-07-17,75.1759033203125,75.50201403049498,74.24664320234244,75.17887531922496,34264000,GOOGL
2020-07-20,77.50475311279297,77.76098024738981,74.47462260455251,75.08421510478026,30166000,GOOGL
2020-07-21,77.11222839355469,78.65505117777408,76.94867771392333,78.55494094995885,27486000,GOOGL
2020-07-22,77.55480194091797,77.6603646078769,76.48330192524752,77.10181793412379,24482000,GOOGL
2020-07-23,75.17094421386719,77.827389236186,74.7665255226966,77.60833100238632,33910000,GOOGL
2020-07-24,74.7477035522461,75.10553072084302,73.7257669453533,74.3006710392535,29902000,GOOGL
2020-07-27,75.79936981201172,76.20229873811029,74.95188885196664,74.99798130151846,27124000,GOOGL
2020-07-28,74.52169799804688,75.62986776248196,74.3665717756482,75.57981265274391,30910000,GOOGL
2020-07-29,75.50597381591797,75.99265563453109,74.4899812798863,74.58860929092415,22676000,GOOGL
2020-07-30,76.24243927001953,76.36733126760335,74.10142063314761,74.24018951935184,36042000,GOOGL
2020-07-31,73.74359893798828,74.5895976539911,72.06101661639134,74.19460163241017,91468000,GOOGL
2020-08-03,73.48638153076172,74.22829979718547,72.93923127224508,73.89476289216728,45482000,GOOGL
2020-08-04,73.01753997802734,73.99933560623647,72.55811283263415,73.68214847232768,37212000,GOOGL
2020-08-05,73.30448913574219,73.84519626003934,72.91444645952018,73.19199180453877,29134000,GOOGL
2020-08-06,74.58612823486328,74.65155001959869,72.94815610602834,73.15878990214848,33306000,GOOGL
2020-08-07,74.26002502441406,75.33647844212679,73.6603391959197,74.78883662265774,27718000,GOOGL
2020-08-10,74.18319702148438,74.69515210121888,73.2251850652829,73.8848401459376,20546000,GOOGL
2020-08-11,73.37635803222656,74.8582208141743,73.25989046753106,74.04343941326381,31098000,GOOGL
2020-08-12,74.69961547851562,74.91917280883573,73.5973897350921,73.70246084546538,22512000,GOOGL
2020-08-13,75.16597747802734,76.17305390042783,74.74768949217605,74.74768949217605,22388000,GOOGL
2020-08-14,74.57027435302734,75.32161534911621,74.29124675715514,75.01532552370992,21942000,GOOGL
2020-08-17,75.14566040039062,75.51935329930157,74.58860350836233,75.13228262566284,19990000,GOOGL
2020-08-18,77.10529327392578,77.18409283335072,75.4147856047771,75.6353260607761,28378000,GOOGL
2020-08-19,76.55169677734375,77.75354125629191,76.32322343836007,76.94223100784141,30472000,GOOGL
2020-08-20,78.11980438232422,78.31408086011864,76.04866890719974,76.32174495286563,26382000,GOOGL
2020-08-21,78.08610534667969,78.89443614081047,77.42893057340312,77.8992550883614,34838000,GOOGL
2020-08-24,78.56087493896484,79.73199354637043,78.0598171870898,78.92365536175714,25638000,GOOGL
2020-08-25,79.58678436279297,79.73694969068394,78.20057015978882,78.31059460232726,25150000,GOOGL
2020-08-26,81.48397064208984,81.91317116457778,79.3454396201042,79.60910055247213,52188000,GOOGL
2020-08-27,80.7103271484375,81.67526631440305,80.22909022649999,81.60687253223567,31350000,GOOGL
2020-08-28,81.25103759765625,81.34619450567288,80.56611658048492,80.7574210628895,22418000,GOOGL
2020-08-31,80.76038360595703,81.50230188313334,80.55223025727368,81.45620943407884,26422000,GOOGL
2020-09-01,82.02665710449219,82.23183846792581,80.7603889260026,80.89073338937213,22652000,GOOGL
2020-09-02,85.11475372314453,85.54642700759135,82.27989093894924,82.66745311537288,49522000,GOOGL
2020-09-03,80.75938415527344,84.25290404476684,79.67896062981355,84.22911293255147,63726000,GOOGL
2020-09-04,78.36561584472656,81.03097686022531,76.22261573733604,79.74289901970272,55850000,GOOGL
2020-09-08,75.51042175292969,77.09387671086743,75.15853867208989,75.57980619054558,54032000,GOOGL
2020-09-09,76.68155670166016,77.2510007636968,75.58824678956422,76.76431893027807,39242000,GOOGL
2020-09-10,75.63185119628906,77.99142901908637,75.33201208144567,76.82775166747923,33024000,GOOGL
2020-09-11,75.12188720703125,76.25880159487603,73.99487948244801,75.73594152014101,30706000,GOOGL
2020-09-14,74.77841186523438,77.16574324687778,74.59404965914706,75.90938200375422,42660000,GOOGL
2020-09-15,76.08135986328125,76.86788828127027,75.43608833739093,75.72304121338455,23042000,GOOGL
2020-09-16,74.93997955322266,77.03539713069341,74.91519777644082,76.44612474424416,22128000,GOOGL
2020-09-17,73.698486328125,74.27438094468211,72.48029221761938,73.63752633306156,40008000,GOOGL
2020-09-18,71.91679382324219,74.10291435499147,70.9518546797174,73.76094545210748,63056000,GOOGL
2020-09-21,70.87850189208984,71.37013697756234,69.51756861538587,70.9518489978719,56908000,GOOGL
2020-09-22,72.34944915771484,72.55512958903905,70.84677506012393,71.8786256422426,33950000,GOOGL
2020-09-23,69.8501205444336,72.01542196505994,69.51757431347869,71.9663575191047,37726000,GOOGL
2020-09-24,70.51770782470703,71.26755903816468,69.49130946306941,69.5175810262179,34552000,GOOGL
2020-09-25,71.3205795288086,71.66155016887853,69.76536984836896,70.62623601637378,30326000,GOOGL
2020-09-28,72.29196166992188,73.00216340239244,71.67840660128883,72.95260740958123,30784000,GOOGL
2020-09-29,72.65674591064453,72.95311394929331,72.06102270971172,72.5521738963951,31816000,GOOGL
2020-09-30,72.63591766357422,73.65686345741786,72.14824521381277,72.40496388039755,40924000,GOOGL
2020-10-01,73.74112701416016,74.09648130270617,73.19100469621421,73.5309923128231,32884000,GOOGL
2020-10-02,72.14031219482422,73.3015166577609,71.73143930114331,72.34004108666224,31222000,GOOGL
2020-10-05,73.48986053466797,73.5825369933436,72.36285278599648,72.48972613950124,21602000,GOOGL
2020-10-06,71.91333770751953,73.57361127111236,71.61547988862486,73.12657876677537,26096000,GOOGL
2020-10-07,72.31575012207031,72.80293096313312,71.03163513750249,72.32417456491505,36108000,GOOGL
2020-10-08,73.51957702636719,73.7475512259205,72.62847665384128,72.62847665384128,26076000,GOOGL
2020-10-09,74.85870361328125,74.92808805462509,73.69650854901934,73.98693253652546,32966000,GOOGL
2020-10-12,77.54192352294922,78.72294898922016,75.79292865342877,76.2241104850655,55344000,GOOGL
2020-10-13,77.66483306884766,78.5613860495805,77.24654502979156,78.15746645271066,39072000,GOOGL
2020-10-14,77.48493194580078,78.49646280342338,76.61564111614656,78.03803383349177,33174000,GOOGL
2020-10-15,77.08993530273438,77.8794358912877,76.37924184483666,76.54625609304018,31210000,GOOGL
2020-10-16,77.69605255126953,78.1921494513825,77.19846587067573,77.40512942894904,34194000,GOOGL
2020-10-19,75.82514190673828,78.50042480212294,75.4767374385808,78.10393898976746,29734000,GOOGL
2020-10-20,76.87236022949219,78.00035855985075,75.35679964093741,75.4861534317713,41670000,GOOGL
2020-10-21,78.60250854492188,80.04720230384581,77.66829522867764,77.80260233594682,60322000,GOOGL
2020-10-22,79.6269302368164,79.96195691622499,78.18075417230419,78.55344885519195,30512000,GOOGL
2020-10-23,80.93136596679688,80.98786419123687,79.88712057504252,80.04274592114754,30548000,GOOGL
2020-10-26,78.51827239990234,80.7628652586477,77.70002735820508,80.04027623850708,35826000,GOOGL
2020-10-27,79.24134063720703,79.39596773671335,78.15646293187241,78.74821578247979,25902000,GOOGL
2020-10-28,74.87606048583984,77.00765664920016,74.7610827015147,76.81933175028874,45174000,GOOGL
2020-10-29,77.1598129272461,78.73880642032361,75.16103405027546,75.18432605139941,55406000,GOOGL
2020-10-30,80.09526824951172,83.32711619302741,79.37466071000843,82.63921576146262,99878000,GOOGL
2020-11-02,80.50216674804688,82.18325914696204,80.00259120096713,80.46350808110766,44228000,GOOGL
2020-11-03,81.55978393554688,82.22092126461291,79.89703016999084,80.82133683336055,31432000,GOOGL
2020-11-04,86.52526092529297,87.7236342649192,84.40159024527001,84.52945424402306,71342000,GOOGL
2020-11-05,87.35044860839844,88.80356697686386,86.28638227990174,87.74445397974725,39758000,GOOGL
2020-11-06,87.21317291259766,87.64781830534946,86.0707985293966,86.79735774216776,28622000,GOOGL
2020-11-09,87.29692077636719,90.04604232881928,87.10512476391894,89.00973736210345,53440000,GOOGL
2020-11-10,86.12234497070312,87.19582647139622,85.05183546900807,85.72833957681642,43022000,GOOGL
2020-11-11,86.59365844726562,87.37026514561057,86.38698732276887,86.65163888970832,31838000,GOOGL
2020-11-12,86.37509155273438,87.473354716202,86.1347226524478,86.33445155052767,26474000,GOOGL
2020-11-13,87.83415985107422,88.07551943409571,86.03610809341275,86.63182371544983,29744000,GOOGL
2020-11-16,87.92189025878906,88.92846779358723,87.29246924365212,87.43173727377025,25468000,GOOGL
2020-11-17,87.30880737304688,88.07600646877577,87.20126337757758,87.61608025286607,21314000,GOOGL
2020-11-18,86.26704406738281,87.47434095308526,86.16445340083658,87.06001562220402,20108000,GOOGL
2020-11-19,87.15567016601562,87.39951018398297,85.7407189638763,85.89980786283361,20106000,GOOGL
2020-11-20,86.05591583251953,87.64086066015253,85.9875220571306,87.32565489367907,27694000,GOOGL
2020-11-23,85.6187973022461,86.53219912341163,84.7574394883768,86.24623688977317,22530000,GOOGL
2020-11-24,87.41983032226562,87.54769432891005,85.28030128891842,85.61582709012495,27984000,GOOGL
2020-11-25,87.43122863769531,87.74098199849014,86.64966101469372,87.61361710340941,19600000,GOOGL
2020-11-27,88.56565856933594,89.06077233033807,87.451537281443,87.451537281443,14790000,GOOGL
2020-11-30,86.94900512695312,88.23460252032878,86.62388510850603,88.00216651160646,32418000,GOOGL
2020-12-01,88.97900390625,90.28542045446022,87.3767108902,87.55661890732226,37350000,GOOGL
2020-12-02,90.44648742675781,90.8315767801654,88.47398023306226,88.97900069788912,29424000,GOOGL
2020-12-03,90.29137420654297,91.38120542558583,90.05149684455593,90.22694308661454,24728000,GOOGL
2020-12-04,90.38652038574219,90.67099282129256,89.88248305416691,90.211074164492,20544000,GOOGL
2020-12-07,90.05298614501953,90.66059731465431,89.35963318737376,89.97963146661887,22288000,GOOGL
2020-12-08,89.7704849243164,90.00044805346998,88.77680130408386,89.63122447433899,19936000,GOOGL
2020-12-09,88.11168670654297,90.61499424253762,87.32565738141666,89.7224040243927,31728000,GOOGL
2020-12-10,87.60567474365234,87.96944584482684,85.91466810867063,87.35539163522937,28688000,GOOGL
2020-12-11,87.96003723144531,88.08443768580932,86.86673495252047,87.22654341563204,18628000,GOOGL
2020-12-14,86.84294128417969,88.70344266311149,86.68781505650074,87.7578328663275,33050000,GOOGL
2020-12-15,87.28006744384766,87.42478033349926,86.31810030713507,87.21959899351037,21352000,GOOGL
2020-12-16,87.0872802734375,87.67804256144234,86.6843589008534,87.67804256144234,24676000,GOOGL
2020-12-17,86.26060485839844,87.55909602721862,85.79672351081625,87.42131779941667,34880000,GOOGL
2020-12-18,85.5523910522461,86.64966362908457,84.99632476660608,86.54112895212512,85256000,GOOGL
2020-12-21,85.9657211303711,86.08665047301542,83.95554588894409,84.70539704892414,33974000,GOOGL
2020-12-22,85.25502014160156,85.86907434812254,84.53936593674798,85.70651435079037,20370000,GOOGL
2020-12-23,85.6520004272461,86.43902043412434,85.30358842239465,85.43889376166366,22974000,GOOGL
2020-12-24,85.9458999633789,86.35477287610888,85.45970970994662,85.69016438918781,9312000,GOOGL
2020-12-28,87.91840362548828,88.56467341724073,86.32553337453282,86.47867070685578,27650000,GOOGL
2020-12-29,87.11551666259766,88.63752009733834,86.98418156215027,88.5760685497921,19726000,GOOGL
2020-12-30,86.04946899414062,87.61112175631901,85.64059613989713,87.4743342114662,21026000,GOOGL
2020-12-31,86.8617935180664,87.10265400524914,86.0415595770523,86.10004670445798,21070000,GOOGL
2021-01-04,85.54793548583984,87.34994988769441,84.60677983237008,87.22654765590151,37324000,GOOGL
2021-01-05,86.2378158569336,86.5738332163736,85.09048820170439,85.4963891255804,20360000,GOOGL
2021-01-06,85.38684844970703,86.43208444826773,84.05962045926168,84.26579245837004,46588000,GOOGL
2021-01-07,87.93724060058594,88.10970726571644,85.57914501224703,85.57914501224703,41936000,GOOGL
2021-01-08,89.10140991210938,89.17723746242793,87.28699358690446,88.07699309264173,35484000,GOOGL
2021-01-11,87.04267120361328,88.43482947963955,86.83699831013621,88.07006012945878,34796000,GOOGL
2021-01-12,86.10794830322266,87.61805617476314,85.0647012818562,86.50096293647032,29528000,GOOGL
2021-01-13,86.59464263916016,87.04762662802848,85.60689554864183,85.60689554864183,23432000,GOOGL
2021-01-14,85.78531646728516,87.60072359261585,85.54494757680975,86.6749271380058,29212000,GOOGL
2021-01-15,85.62177276611328,86.61298351886033,84.8332704806772,85.69115721631205,31444000,GOOGL
2021-01-19,88.43929290771484,89.39927873716123,85.87998609845495,86.38401590342727,41660000,GOOGL
2021-01-20,93.17729187011719,94.15115472423471,90.17590550971953,90.51588557100766,64152000,GOOGL
2021-01-21,93.37947082519531,95.75490670461232,93.14455439307764,93.85030191789575,58634000,GOOGL
2021-01-22,93.79627227783203,94.38257266508485,93.00032879786008,93.74175539393433,32744000,GOOGL
2021-01-25,93.88153839111328,95.24644216174046,92.14097546051389,94.7964300906289,50586000,GOOGL
2021-01-26,94.55902099609375,94.94559256063314,92.98200896097454,93.47067208076419,31462000,GOOGL
2021-01-27,90.14762115478516,93.19708023822253,89.07413998746664,92.92152383654341,82512000,GOOGL
2021-01-28,91.84559631347656,93.56980187286253,90.74535172102193,90.74535172102193,55278000,GOOGL
2021-01-29,90.56492614746094,91.56506030256809,89.28627113117517,90.89499945801929,44530000,GOOGL
2021-02-01,93.82156372070312,94.9351859580172,91.41886545698281,91.41886545698281,40252000,GOOGL
2021-02-02,95.11261749267578,96.61182068763402,94.48071611878922,94.81575036485842,66332000,GOOGL
2021-02-03,102.0391845703125,104.40520530845473,99.79260337887582,102.37272899522037,97882000,GOOGL
2021-02-04,101.77900695800781,102.55561366138531,100.86064423524446,102.1254300837505,48596000,GOOGL
2021-02-05,103.5235366821289,103.87591138224194,101.59910316453163,102.07289876311265,29866000,GOOGL
2021-02-08,103.30992889404297,104.82053612407776,102.26073770644324,104.07712806646019,28828000,GOOGL
2021-02-09,102.85743713378906,104.00327492261671,102.59030513019513,102.82819357536142,21892000,GOOGL
2021-02-10,103.40705871582031,104.02161204925905,101.7101080573944,103.24152671661228,25102000,GOOGL
2021-02-11,103.51957702636719,103.77976683417323,102.53381868080754,103.63109126533446,20480000,GOOGL
2021-02-12,103.83080291748047,104.05233401562371,102.76722828875226,103.07450872538962,18990000,GOOGL
2021-02-16,104.60741424560547,106.31427901890027,103.66824008514781,103.66824008514781,31004000,GOOGL
2021-02-17,104.99994659423828,105.18926972453114,103.49975268099251,103.77877270157512,20294000,GOOGL
2021-02-18,104.36506652832031,105.16696166739435,103.74655051019732,104.32492564110814,22546000,GOOGL
2021-02-19,103.52253723144531,104.99795680679689,103.2559043418766,104.46320124720552,37938000,GOOGL
2021-02-22,101.81021881103516,103.10226681729074,101.49997392533437,101.77751170242684,29466000,GOOGL
2021-02-23,102.10065460205078,102.71421734338914,98.63686930885748,99.81443122747064,34658000,GOOGL
2021-02-24,103.27472686767578,103.49824685547553,100.48546482416288,100.60985770163076,22608000,GOOGL
2021-02-25,99.91156005859375,103.23459480191558,99.44271782605095,101.89299077097074,41548000,GOOGL
2021-02-26,100.20693969726562,101.92222910849493,99.17112631812763,100.60540682700322,40042000,GOOGL
2021-03-01,102.5734634399414,102.89907502090055,100.82694907500807,101.49998201929594,26060000,GOOGL
2021-03-02,102.31674194335938,103.81644435737358,101.92967878703757,102.33458149918383,25564000,GOOGL
2021-03-03,99.68656921386719,102.88718520454555,98.82371397897086,101.69575393391699,33892000,GOOGL
2021-03-04,100.80267333984375,102.8178020839043,99.39019490310947,99.8580465289273,49216000,GOOGL
2021-03-05,103.93190002441406,104.38438487608283,100.49785050979133,102.15168816314645,53100000,GOOGL
2021-03-08,99.49276733398438,104.75807471002265,99.37828111434924,103.28712454282332,36868000,GOOGL
2021-03-09,101.12132263183594,102.28897013180834,100.88541553312906,101.58670128057204,33920000,GOOGL
2021-03-10,100.91466522216797,102.16408434665642,100.07907232110979,102.16408434665642,27100000,GOOGL
2021-03-11,104.10388946533203,104.63567305247624,101.9187671112629,102.00649022859612,27702000,GOOGL
2021-03-12,101.5990982055664,102.96746538300351,100.72782616573727,102.9079951600995,33818000,GOOGL
2021-03-15,101.81914520263672,101.84639986684593,100.49836027807162,101.35030296707097,26168000,GOOGL
2021-03-16,103.27871704101562,104.75511989536767,102.05952443443275,102.39157914363233,31900000,GOOGL
2021-03-17,103.1959457397461,104.02756850004303,101.30769041084375,102.51448832742192,26382000,GOOGL
2021-03-18,100.1786880493164,102.52835156310981,100.0716356052012,101.5088880221178,31700000,GOOGL
2021-03-19,100.45722198486328,100.95679000162345,99.26628238475064,100.59450866025328,46072000,GOOGL
2021-03-22,100.64208221435547,101.51682534830367,99.8149137452383,100.49042709934655,33536000,GOOGL
2021-03-23,101.1694107055664,102.29839969901126,100.50877242544003,101.10101692123436,28510000,GOOGL
2021-03-24,100.73328399658203,102.47136638997688,100.55832930680076,101.68632764385609,25218000,GOOGL
2021-03-25,100.72981262207031,101.38301712802823,98.9272915511988,100.5608094927387,35616000,GOOGL
2021-03-26,100.34671020507812,101.07326181314708,99.31187989492297,100.69660445230305,27978000,GOOGL
2021-03-29,101.39044189453125,101.55994412310439,99.39117165395234,100.21933077562952,26492000,GOOGL
2021-03-30,101.42415618896484,102.22703448790296,100.91269258418674,101.74679577665506,27312000,GOOGL
2021-03-31,102.21959686279297,103.39616804886353,101.45041637085228,101.81716706219301,42570000,GOOGL
2021-04-01,105.55303192138672,105.84890836816066,103.6523896883466,103.69302968898464,39880000,GOOGL
2021-04-05,109.97283935546875,110.46993447035067,106.31775001395617,106.41389756983538,48510000,GOOGL
2021-04-06,109.49210357666016,110.42087204378797,109.12188934950352,109.5743742451769,35240000,GOOGL
2021-04-07,110.96752166748047,111.23861633474729,109.68241587965444,109.68241587965444,24134000,GOOGL
