Date,Close,High,Low,Open,Volume,Ticker
2020-02-27,66.02871704101562,69.04143694151195,65.89353160000495,67.85856064914161,320605600,AAPL
2020-02-28,65.99007415771484,67.20916656577968,61.88862999768775,62.10348270400579,426510000,AAPL
2020-03-02,72.1337890625,72.7686815326321,67.0425894386722,68.14338895911868,341397200,AAPL
2020-03-03,69.84286499023438,73.3866667341741,68.99311992366323,73.30700681770827,319475600,AAPL
2020-03-04,73.08248138427734,73.24180855249296,70.76259766156525,71.5616425276586,219178400,AAPL
2020-03-05,70.71192932128906,72.31242862903635,70.3474076125405,71.33957264179317,187572800,AAPL
2020-03-06,69.77285766601562,70.2049720207652,67.88991319528947,68.07579124975517,226176800,AAPL
2020-03-09,64.25437927246094,67.1319051551366,63.48912685930832,63.670179502443226,286744800,AAPL
2020-03-10,68.88208770751953,69.14763308452109,65.0268727397902,66.90258302825225,285290000,AAPL
2020-03-11,66.4897689819336,67.88749740945617,65.62795665733853,66.96292517997638,255598800,AAPL
2020-03-12,59.923587799072266,65.17894285229022,59.86806602728879,61.78481034349421,418474000,AAPL
2020-03-13,67.10293579101562,67.57367559511492,61.06301877546382,63.94538103600016,370732000,AAPL
2020-03-16,58.47034454345703,62.5428168089279,57.93684117686896,58.40757727472599,322423600,AAPL
2020-03-17,61.04128646850586,62.1879493594709,57.550590391518064,59.74977632698614,324056000,AAPL
2020-03-18,59.5469970703125,60.350871115595204,57.24159305699179,57.88131450093201,300233600,AAPL
2020-03-19,59.090736389160156,61.03644761314607,58.56689134297351,59.72079954305733,271857200,AAPL
2020-03-20,55.3393440246582,60.79264863512061,55.04000233501268,59.67012006159394,401693200,AAPL
2020-03-23,54.16370391845703,55.16070158535809,51.32479999006741,55.05931255400759,336752800,AAPL
2020-03-24,59.597694396972656,59.79323063321941,56.56083807077307,57.05812866753022,287531200,AAPL
2020-03-25,59.26939010620117,62.34245572079971,58.974877532799404,60.53192941719469,303602000,AAPL
2020-03-26,62.38833236694336,62.446266859922645,59.47217711965345,59.51080257065681,252087200,AAPL
2020-03-27,59.80530548095703,61.767913466106,59.638736473627105,61.01473571142301,204216800,AAPL
2020-03-30,61.512027740478516,61.68342585318123,60.206033868463194,60.529517371062305,167976400,AAPL
2020-03-31,61.38649368286133,63.366001623216455,60.83368129501873,61.702735358357586,197002000,AAPL
2020-04-01,58.156517028808594,60.041877740721404,57.726819101176545,59.50596168562525,176218400,AAPL
2020-04-02,59.126953125,59.18006218576405,57.1884834576866,58.01891202578832,165934000,AAPL
2020-04-03,58.2772216796875,59.31284110700112,57.68819653151743,58.61277240805976,129880000,AAPL
2020-04-06,63.36117935180664,63.51567376682207,60.201208300554335,60.568138982385115,201820400,AAPL
2020-04-07,62.62731170654297,65.58933753055518,62.52350996388426,65.37206847487805,202887200,AAPL
2020-04-08,64.23023223876953,64.54405384793799,63.06184016051964,63.42635444288139,168895200,AAPL
2020-04-09,64.69371795654297,65.19584133375365,63.899505790640596,64.86511973614601,161834800,AAPL
2020-04-13,65.96349334716797,66.07212784753266,64.17227648943236,64.7709597033301,131022800,AAPL
2020-04-14,69.29486846923828,69.58455560243435,67.12223707141726,67.59297682109842,194994800,AAPL
2020-04-15,68.66239929199219,69.12106449233013,67.7450688913163,68.17235045630129,131154400,AAPL
2020-04-16,69.20797729492188,69.57249897577765,68.16028687860133,69.37454631683273,157125200,AAPL
2020-04-17,68.26891326904297,69.27074378183441,66.83497575491855,68.72516946310567,215250000,AAPL
2020-04-20,66.85186004638672,67.9985265094596,66.83255101061553,67.09809629652644,130015200,AAPL
2020-04-21,64.78546142578125,66.92912586019385,64.07573448825138,66.69496415132106,180991600,AAPL
2020-04-22,66.6515121459961,67.0860355273564,65.71003990834832,66.05041238241853,116862400,AAPL
2020-04-23,66.39320373535156,68.01543553598502,66.35457829164004,66.59598178954948,124814400,AAPL
2020-04-24,68.30995178222656,68.31960998543786,66.86877252729914,66.91705617630512,126161200,AAPL
2020-04-27,68.35823822021484,68.68895986495261,67.58091858862758,68.02750920842628,117087600,AAPL
2020-04-28,67.25018310546875,69.00035846269303,67.15845596472252,68.81930583953189,112004800,AAPL
2020-04-29,69.45902252197266,69.92734583940624,68.53203408860236,68.73481211774124,137280800,AAPL
2020-04-30,70.92434692382812,71.10057413486881,69.60870223992275,69.99735834734561,183064000,AAPL
2020-05-01,69.78250885009766,72.17964374552773,69.0051893150792,69.10174923798432,240616800,AAPL
2020-05-04,70.76985168457031,70.89779524622708,69.11865261133845,69.80665406694762,133568000,AAPL
2020-05-05,71.83203125,72.66245995311394,71.0836788601292,71.2285224464027,147751200,AAPL
2020-05-06,72.5731201171875,73.2031795834636,72.14824768910796,72.53207828931902,142333600,AAPL
2020-05-07,73.32391357421875,73.66912625746833,72.89663193321505,73.19838637752463,115215200,AAPL
2020-05-08,75.06912231445312,75.12237513838589,73.65551062741005,73.98228898395239,133838400,AAPL
2020-05-11,76.25037384033203,76.74416477518758,74.36958632362644,74.57775917368724,145946400,AAPL
2020-05-12,75.37896728515625,77.38319884408511,75.25793879153254,76.93296900656856,162301200,AAPL
2020-05-13,74.46881866455078,76.47789576756719,73.39408522317618,75.55807493186354,200622400,AAPL
2020-05-14,74.92633056640625,74.98684482021679,72.98745151047878,73.7087840752181,158929200,AAPL
2020-05-15,74.48335266113281,74.52934407916516,72.66792527667609,72.70181680027588,166348400,AAPL
2020-05-18,76.23826599121094,76.61103581678174,75.11512542110488,75.80498930633232,135178400,AAPL
2020-05-19,75.7977294921875,77.0999898949941,75.76626090152799,76.25521336264156,101729600,AAPL
2020-05-20,77.2718505859375,77.34204178986873,76.61587086677298,76.65460086911052,111504800,AAPL
2020-05-21,76.69576263427734,77.67367499164858,76.45854411277335,77.1338852173559,102688800,AAPL
2020-05-22,77.18955993652344,77.27185842972254,76.33267609193112,76.43433589476804,81803200,AAPL
2020-05-26,76.66670227050781,78.48454498542678,76.6110265113562,78.3054252019707,125522000,AAPL
2020-05-27,77.00074768066406,77.14598335609439,75.78562421645006,76.52390248864035,112945200,AAPL
2020-05-28,77.03462982177734,78.29090607267398,76.4004417495467,76.67638285095582,133560800,AAPL
2020-05-29,76.9595947265625,77.73659554294788,76.60377068012559,77.27668877080987,153532400,AAPL
2020-06-01,77.90603637695312,78.02706486056282,76.78288850329889,76.91360133395523,80791200,AAPL
2020-06-02,78.2667007446289,78.29090791932163,77.19922860751555,77.63977407114822,87642800,AAPL
2020-06-03,78.69757080078125,78.9589964979716,78.0149682866651,78.58622664893751,104491200,AAPL
2020-06-04,78.01979064941406,78.81857555541607,77.6470209126839,78.52085026224736,87560400,AAPL
2020-06-05,80.24187469482422,80.30238892913404,78.24006648317224,78.26911213372232,137250400,AAPL
2020-06-08,80.71631622314453,80.75020774515244,79.23009024878114,79.93931540745123,95654400,AAPL
2020-06-09,83.26517486572266,83.65730597576551,80.36533708864444,80.3968056767083,147712400,AAPL
2020-06-10,85.40739440917969,85.8745626649843,83.77350959383725,84.2116321903992,166651600,AAPL
2020-06-11,81.30692291259766,84.9765069301838,81.20526313670851,84.55290729433239,201662400,AAPL
2020-06-12,82.0088882446289,84.18740070270101,80.90027071068629,83.44186857843707,200146000,AAPL
2020-06-15,83.02311706542969,83.6742509001126,80.50330314287096,80.6654845616587,138808800,AAPL
2020-06-16,85.2234115600586,85.49452156139306,83.44187587324252,85.07333742619001,165428800,AAPL
2020-06-17,85.10482025146484,86.02705683600927,84.98379175074255,85.96654258564811,114406400,AAPL
2020-06-18,85.13870239257812,85.55504068464955,84.53113702208627,85.06124238777585,96820400,AAPL
2020-06-19,84.65217590332031,86.3078449275457,83.54597361995395,85.84309961565448,264476000,AAPL
2020-06-22,86.86698913574219,87.00980187063504,84.99830891368086,85.0443003318489,135445200,AAPL
2020-06-23,88.72114562988281,90.13718045697547,87.68998051908838,88.1087417587427,212155600,AAPL
2020-06-24,87.155029296875,89.26818923809188,86.78225950639512,88.35079128217394,192623200,AAPL
2020-06-25,88.31208038330078,88.3508103921037,86.55232854521968,87.30996818337783,137522400,AAPL
2020-06-26,85.5986099243164,88.42825657527817,85.45095132716905,88.20798383985682,205256800,AAPL
2020-06-29,87.57137298583984,87.6657787527797,85.02977472321102,85.50662726415537,130646000,AAPL
2020-06-30,88.3023910522461,88.58802392767775,87.14052040168764,87.15988171149978,140223200,AAPL
2020-07-01,88.1353759765625,88.92206127344404,88.08696900587378,88.37985592496987,110737200,AAPL
2020-07-02,88.1353759765625,89.67486242954287,88.02161627129679,89.04067423366814,114041600,AAPL
2020-07-06,90.49299621582031,90.96016437699369,89.5296068531223,89.56107543992535,118655600,AAPL
2020-07-07,90.21220397949219,91.64759989931855,90.10085985246303,90.87059916943323,112424400,AAPL
2020-07-08,92.31328582763672,92.34475442259624,91.10057777662374,91.18772214628044,117092000,AAPL
2020-07-09,92.7102279663086,93.25727160992973,91.66454024632048,93.20401878936576,125642800,AAPL
2020-07-10,92.87240600585938,92.93050469526396,91.69601281004776,92.30599364635842,90257200,AAPL
2020-07-13,92.44396209716797,96.77920255650146,92.2309508189821,94.17466765194148,191649200,AAPL
2020-07-14,93.97379302978516,94.16501274371473,90.89482765300735,91.82674120591236,170989200,AAPL
2020-07-15,94.62007904052734,96.09420527190387,93.42431687945134,95.84488685944433,153198000,AAPL
2020-07-16,93.45577239990234,94.31023318785083,92.85789140298706,93.49450240060445,110577600,AAPL
2020-07-17,93.26696014404297,94.06090662183887,92.79494615025625,93.90599401950857,92186800,AAPL
2020-07-20,95.23246765136719,95.37044189094031,93.01038653957822,93.35411067179673,90318000,AAPL
2020-07-21,93.9180908203125,96.09660323624759,93.66877247263514,96.02156617732469,103433200,AAPL
2020-07-22,94.18193817138672,94.86211761268852,93.53322731563136,93.620364272229,89001600,AAPL
2020-07-23,89.8951187133789,93.99314144318696,89.08664931990235,93.91568143989768,197004400,AAPL
2020-07-24,89.67242431640625,90.01614846898383,86.31267234298356,88.09663844239333,185438800,AAPL
2020-07-27,91.7977066040039,91.88968945823548,90.50996880574512,90.73265713883738,121214000,AAPL
2020-07-28,90.2896728515625,91.54594911832494,90.2848269844815,91.36924487069622,103625600,AAPL
2020-07-29,92.02037811279297,92.20434377285328,90.73505619988047,90.7713632677891,90329200,AAPL
2020-07-30,93.13385009765625,93.23793283077006,90.7883172670131,91.1949712384762,158130000,AAPL
2020-07-31,102.88389587402344,103.03397001244983,97.62157236005555,99.61612680199143,374336800,AAPL
2020-08-03,105.47635650634766,108.0905696164231,104.46455983930319,104.76228527457047,308151200,AAPL
2020-08-04,106.18069458007812,107.26995077307812,104.94377981745819,105.66511213347285,173071600,AAPL
2020-08-05,106.56558990478516,106.88510690463526,105.43760344433963,105.90235611566642,121776800,AAPL
2020-08-06,110.28357696533203,110.77737527223312,106.30900549573542,106.89720218347466,202428800,AAPL
2020-08-07,107.77618408203125,110.26174118969138,106.98080610359243,109.80585245809037,198045600,AAPL
2020-08-10,109.34268951416016,110.35873735584337,106.69708588297902,109.21901552378732,212403600,AAPL
2020-08-11,106.09085845947266,109.10504953060087,105.83138875527999,108.60794103965802,187902400,AAPL
2020-08-12,109.61672973632812,109.87377217439806,106.98567459916234,107.17966637873178,165598000,AAPL
2020-08-13,111.55667877197266,112.55817781440562,110.50667808377885,110.99409224252035,210082000,AAPL
2020-08-14,111.4572525024414,111.54697388434195,109.65067355223327,111.38208013380518,165565200,AAPL
2020-08-17,111.166259765625,112.60182410704658,110.54062998121614,112.57757328432733,119561600,AAPL
2020-08-18,112.09256744384766,112.5169308684593,110.58425829007268,110.91890034610189,105633600,AAPL
2020-08-19,112.23324584960938,113.64455957563473,112.13867724751783,112.49999013808184,145538000,AAPL
2020-08-20,114.72362518310547,114.8375973733061,112.2574641314498,112.27444044495672,126907200,AAPL
2020-08-21,120.63562774658203,121.1181872782855,115.66935990258521,115.68148161330981,338054800,AAPL
2020-08-24,122.07843780517578,124.91804055011356,120.21609046422509,124.83315898862654,345937600,AAPL
2020-08-25,121.07696533203125,121.42130925505194,119.35768781992573,120.95329871627834,211495600,AAPL
2020-08-26,122.72348022460938,123.17936898693925,121.32671591454528,122.39126546065715,163022400,AAPL
2020-08-27,121.25642395019531,123.65710756851145,120.11427449940825,123.32489273389695,155552400,AAPL
2020-08-28,121.05998229980469,122.64588380173389,120.83688511649021,122.2287948592591,187630000,AAPL
2020-08-31,125.16539764404297,127.06655257654671,122.21668415759454,123.74924435405829,225702700,AAPL
2020-09-01,130.15106201171875,130.75245576113278,126.61066398001222,128.7737011544299,151948100,AAPL
2020-09-02,127.45453643798828,133.8369650688364,123.18665813924054,133.4586759232684,200119000,AAPL
2020-09-03,117.25041961669922,124.97140947448622,116.88183227033254,123.09936731503697,257599600,AAPL
2020-09-04,117.32803344726562,119.98575966617278,107.56039728695785,116.46475733163177,332607200,AAPL
2020-09-08,109.43241882324219,115.41715402612338,109.29662311428591,110.52848630276392,231366600,AAPL
2020-09-09,113.79729461669922,115.56264615107492,111.79915150644727,113.73909857280785,176940500,AAPL
2020-09-10,110.08230590820312,116.88182317054356,109.12203408038299,116.74602745349068,182274400,AAPL
2020-09-11,108.63703918457031,111.77005705290503,106.69709205627441,111.1298709484181,180860300,AAPL
2020-09-14,111.89617156982422,112.4490563072492,109.41304115616997,111.27538896641066,140150100,AAPL
2020-09-15,112.07073211669922,115.26194562151242,110.1986830819702,114.77695890163766,184642000,AAPL
2020-09-16,108.76315307617188,112.51695412354394,108.67585899150183,111.77007759799923,154679000,AAPL
2020-09-17,107.02689361572266,108.83104527474275,105.4458391619844,106.42551466292394,178011000,AAPL
2020-09-18,103.63198852539062,107.5506832359034,102.90450823656477,107.08509999522968,287104900,AAPL
2020-09-21,106.77469635009766,106.88139403880808,100.00427732246104,101.4010416835348,195713800,AAPL
2020-09-22,108.45274353027344,109.47121874863322,105.88231946545223,109.29662320835186,183055400,AAPL
2020-09-23,103.90357971191406,108.74374613747926,103.56408301527631,108.2684611226227,150718700,AAPL
2020-09-24,104.97053527832031,106.93958033536623,101.84721936701546,102.01211308896369,167743300,AAPL
2020-09-25,108.90863800048828,109.0638373334494,104.43705897382922,105.17424100477153,149981400,AAPL
2020-09-28,111.50816345214844,111.85735453793174,109.39362072171006,111.5566650919616,137672400,AAPL
2020-09-29,110.664306640625,111.84767585373268,110.15992352372166,111.11050109828263,99382200,AAPL
2020-09-30,112.3326416015625,113.73910777869786,110.2084044241761,110.37329816208843,142675200,AAPL
2020-10-01,113.28321838378906,114.18529413378772,112.35204460964711,114.10769446919807,116120400,AAPL
2020-10-02,109.62641906738281,111.90586307346008,108.85044458473479,109.50032515653433,144712000,AAPL
2020-10-05,113.00192260742188,113.14742012517607,110.1405034929378,110.4896945754234,106243800,AAPL
2020-10-06,109.76220703125,112.6333277612592,108.87952757625551,112.22593325878677,161498200,AAPL
2020-10-07,111.62456512451172,112.08045390652613,110.70308575226879,111.1783781507114,96849000,AAPL
2020-10-08,111.51786804199219,112.90493061170089,111.1492733309645,112.7594330889432,83477200,AAPL
2020-10-09,113.45782470703125,113.48692273393875,111.46937566481606,111.81856678833006,100506900,AAPL
2020-10-12,120.66471862792969,121.42129686008033,115.69845107798898,116.45502931013961,240226800,AAPL
2020-10-13,117.46380615234375,121.62499394990238,116.05734733652297,121.50859444916024,262330500,AAPL
2020-10-14,117.55110168457031,119.33584953717633,116.02824344500344,117.36680433445795,150712000,AAPL
2020-10-15,117.08551788330078,117.56080289760202,114.60238771843201,115.15527240046332,112559200,AAPL
2020-10-16,115.44625854492188,117.90029805270329,115.24256497002679,117.63840102761567,115393800,AAPL
2020-10-19,112.49754333496094,116.80422116143153,112.18715207359088,116.35803418573154,120639300,AAPL
2020-10-20,113.98160552978516,115.40746797741103,112.15805033404632,112.71093501778782,124423700,AAPL
2020-10-21,113.36083221435547,115.14558032107824,112.95343762450592,113.16683302863848,89946000,AAPL
2020-10-22,112.27445220947266,114.49569279996962,111.14927920105526,113.92340448698165,101988000,AAPL
2020-10-23,111.58576202392578,113.05042420827988,110.84858002778377,112.89522488264528,82572600,AAPL
2020-10-26,111.59546661376953,113.05042702646372,109.49061825916863,110.58669317293085,111850700,AAPL
2020-10-27,113.09891510009766,113.75849741390176,111.10077194371063,112.02224386138344,92276800,AAPL
2020-10-28,107.861083984375,111.96407642913886,107.7640880840918,111.59548904793755,143937800,AAPL
2020-10-29,111.85736083984375,113.41901900582575,108.83104039265947,108.99594153712782,146129200,AAPL
2020-10-30,105.5913314819336,108.6273463236584,104.48556211975591,107.72527053869118,190272600,AAPL
2020-11-02,105.50403594970703,107.356689266343,104.09757704674024,105.83383085542181,122866900,AAPL
2020-11-03,107.12388610839844,108.14235394209176,105.46523215040254,106.36730788899447,107624400,AAPL
2020-11-04,111.49847412109375,112.119256698551,108.97654397513469,110.71279779031768,138235500,AAPL
2020-11-05,115.45594787597656,116.02823610576812,113.36080890325555,114.40837468946069,126387100,AAPL
2020-11-06,115.32479095458984,115.8203256136095,112.83736946099638,114.96527887670223,114457900,AAPL
2020-11-09,113.0219955444336,118.53123307425452,112.75965407719045,117.08348090470506,154515300,AAPL
2020-11-10,112.6819076538086,114.25597110360664,110.89407325748324,112.27381767890381,138023400,AAPL
2020-11-11,116.10211181640625,116.23814181960135,113.13859256042241,113.86732789743012,112295000,AAPL
2020-11-12,115.83007049560547,117.11264459911943,115.20821683408843,116.22844943571378,103162300,AAPL
2020-11-13,115.8786392211914,116.27701069114,114.52805029862242,116.0535360017511,81581900,AAPL
2020-11-16,116.8891372680664,117.55956865833653,114.80009473182567,115.54825966136949,91183000,AAPL
2020-11-17,116.00495147705078,117.24865863043144,115.58714291023577,116.16041857776305,74271000,AAPL
2020-11-18,114.68351745605469,116.42276682795455,114.65436922624248,115.24707460935673,76322100,AAPL
2020-11-19,115.27619934082031,115.68428930116418,113.4980835539356,114.25596702688232,74113000,AAPL
2020-11-20,114.01306915283203,115.40252482669361,113.96449124482857,115.27621337018954,73604300,AAPL
2020-11-23,110.62203216552734,114.28514625847261,110.52486892820643,113.85761911856477,127959300,AAPL
2020-11-24,111.90460968017578,112.56533009298217,109.39775804807978,110.68033950800988,113874200,AAPL
2020-11-25,112.74020385742188,113.43979090606146,111.90458681744444,112.27381743371453,76499200,AAPL
2020-11-27,113.28433227539062,114.158816151439,112.92482759135008,113.26490259506915,46691300,AAPL
2020-11-30,115.67459869384766,117.5401594833683,113.49810369299398,113.6535707986605,169410200,AAPL
2020-12-01,119.24053192138672,119.96926723797301,116.60736920035771,117.57901628913943,127728200,AAPL
2020-12-02,119.59033203125,119.87211059203429,117.46242241782213,118.56038101970898,89004200,AAPL
2020-12-03,119.45427703857422,120.27045690895935,118.74497151143471,120.01782662918774,78967600,AAPL
2020-12-04,118.78384399414062,119.37654924842553,118.07453843287111,119.12391895649799,78260400,AAPL
2020-12-07,120.2413330078125,121.038083362331,118.7838623046875,118.84215876062711,86712000,AAPL
2020-12-08,120.85345458984375,121.43644873670094,119.60002903502645,120.84374345698704,82225500,AAPL
2020-12-09,118.32717895507812,122.37894545635208,117.5692954268489,120.99920839659741,115089200,AAPL
2020-12-10,119.74578094482422,120.35792333365181,116.7433951040976,117.08347009062476,81312200,AAPL
2020-12-11,118.93932342529297,119.27939842297663,117.13205925122674,118.95875310526962,86939800,AAPL
2020-12-14,118.32717895507812,119.85266455789507,118.09398573402578,119.12392925566253,79184500,AAPL
2020-12-15,124.25421142578125,124.27364851643785,120.61053530086464,120.8145802742906,157243700,AAPL
2020-12-16,124.18622589111328,124.73034594931227,122.97166689471923,123.79757294273104,98208600,AAPL
2020-12-17,125.05099487304688,125.90604917528667,124.40970414636703,125.245321352785,94359800,AAPL
2020-12-18,123.06880950927734,125.43963050234059,122.54411925279229,125.30360051877908,192541500,AAPL
2020-12-21,124.59431457519531,124.67204812925546,119.94984220975749,121.4753279960592,121251600,AAPL
2020-12-22,128.1408233642578,130.59908932336018,125.97403967211778,127.87847449783371,168904800,AAPL
2020-12-23,127.24693298339844,128.6752408300138,127.07202876522139,128.41290674198933,88223700,AAPL
2020-12-24,128.22824096679688,129.6760001670091,127.38291291879534,127.59667642019997,54930100,AAPL
2020-12-28,132.81446838378906,133.446033182036,129.72462233987497,130.19102370668213,124486200,AAPL
2020-12-29,131.04600524902344,134.8548591025245,130.53103360723338,134.135849925918,121047300,AAPL
2020-12-30,129.9286651611328,132.13430846309575,129.61773093964035,131.73592955161843,96452100,AAPL
2020-12-31,128.9278564453125,130.91973597132423,127.98535756948488,130.27844532518537,99116600,AAPL
2021-01-04,125.7408447265625,129.8217592553949,123.16597863459702,129.73431458165692,143301900,AAPL
2021-01-05,127.29549407958984,128.00480720900393,124.7886425294723,125.23560676408721,97664900,AAPL
2021-01-06,123.0105209350586,127.33435496235823,122.7967573877346,124.0987683518539,155088000,AAPL
2021-01-07,127.20801544189453,127.89789129191489,124.23477818150717,124.72060165088172,109578200,AAPL
2021-01-08,128.30599975585938,128.86955684085643,126.53759495540402,128.67521556411702,105158200,AAPL
2021-01-11,125.32304382324219,126.47930629071162,124.85665734789745,125.52709624591981,100384500,AAPL
2021-01-12,125.14813995361328,126.0129052139805,123.26314235039197,124.85664288048969,91951100,AAPL
2021-01-13,127.17887115478516,127.72299108513502,124.84692436009828,125.10925836684517,88636800,AAPL
2021-01-14,125.25502014160156,127.2857588427231,125.10926419379747,127.09143240514113,90221800,AAPL
2021-01-15,123.53521728515625,126.52789226757409,123.39918727805356,125.12871800814145,111598500,AAPL
2021-01-19,124.20565032958984,125.0607045202907,123.34088500532488,124.15706500945309,90757300,AAPL
2021-01-20,128.28660583496094,128.73357016525654,124.90527701322534,125.01215882093759,104319500,AAPL
2021-01-21,132.9893341064453,135.7099489572785,129.80233279797613,130.00638521290585,120150900,AAPL
2021-01-22,135.12696838378906,135.88485193048166,131.19179469063414,132.4160646907934,114459400,AAPL
2021-01-25,138.8677978515625,140.97627022018892,132.6686847833474,139.01355380816258,157611700,AAPL
2021-01-26,139.10104370117188,140.20872113105705,137.3617865730404,139.52857092431395,98390600,AAPL
2021-01-27,138.03216552734375,140.208660067174,136.42895396495652,139.3633171255217,140843800,AAPL
2021-01-28,133.20310974121094,137.9641898687069,132.82416793009364,135.56422012291074,142621100,AAPL
2021-01-29,128.2185516357422,132.86302336292994,126.51816929301403,131.9788209864335,177523800,AAPL
2021-02-01,130.33673095703125,131.54157860190338,127.21773749244758,129.9577892114423,106239800,AAPL
2021-02-02,131.1626739501953,132.44524067254102,130.79344323298977,131.88168346118144,83305400,AAPL
2021-02-03,130.1423797607422,131.92049525214782,129.82173452529324,131.91076929503612,89880900,AAPL
2021-02-04,133.49456787109375,133.50427900274144,130.77395356806818,132.43547630144383,84183100,AAPL
2021-02-05,133.08103942871094,133.7232884555335,132.20525610000038,133.6551792335879,75693800,AAPL
2021-02-08,133.22695922851562,133.27561713779653,131.29048728628555,132.37062753976116,71297200,AAPL
2021-02-09,132.3511962890625,134.17090160726997,132.19551172596402,132.94478730279516,76774200,AAPL
2021-02-10,131.74786376953125,133.3048279995829,130.7844904817518,132.80853804149436,73046600,AAPL
2021-02-11,131.49490356445312,132.72100324758284,130.17148801909838,132.24417927998556,64280000,AAPL
2021-02-12,131.7283935546875,131.88409294253404,130.09359452723146,130.7358433658653,60145100,AAPL
2021-02-16,129.60708618164062,132.35121823326722,129.21783758857316,131.8452173347529,80576300,AAPL
2021-02-17,127.3202896118164,128.66317119438432,125.98714852369966,127.7192638281322,97918500,AAPL
2021-02-18,126.22067260742188,126.50286477250336,123.982542030246,125.72438263501022,96856700,AAPL
2021-02-19,126.37633514404297,127.19374941260503,125.33512715954899,126.73639179330203,87668800,AAPL
2021-02-22,122.61048126220703,126.23041094448011,122.22124015432108,124.56640502266376,103916400,AAPL
2021-02-23,122.47425079345703,123.30138352656303,115.20519947854247,120.43074421044315,158273000,AAPL
2021-02-24,121.97796630859375,122.1823162213377,118.94190197736167,121.57899955251936,111039900,AAPL
2021-02-25,117.73526000976562,123.05811336412599,117.29736837706596,121.32599812486836,148199500,AAPL
2021-02-26,117.99800109863281,121.49142336780443,117.93961010314024,119.29221728289741,164560400,AAPL
2021-03-01,124.35234069824219,124.48857398468387,119.48684497058966,120.42101925940007,116307900,AAPL
2021-03-02,121.754150390625,125.25730532990295,121.64710890595583,124.95564701355688,102260900,AAPL
2021-03-03,118.77645874023438,122.32827149061751,118.56237577745944,121.45248092660913,112966300,AAPL
2021-03-04,116.89836883544922,120.27502322512267,115.42899483365645,118.47479173492613,178155000,AAPL
2021-03-05,118.15367889404297,118.65969453198089,114.40724922583529,117.72552038212189,153766600,AAPL
2021-03-08,113.22979736328125,117.74497601487798,113.08383103215061,117.67685938357114,154376600,AAPL
2021-03-09,117.83255767822266,118.77646492277744,115.5944343694315,115.82797605727136,129525800,AAPL
2021-03-10,116.75242614746094,118.88350799775948,116.23667741969722,118.41642461584055,111943300,AAPL
2021-03-11,118.67915344238281,119.89552719538874,117.99798711036199,119.24355264557505,103026500,AAPL
2021-03-12,117.77416229248047,117.9103955487277,115.95447204511132,117.16111263936789,88105100,AAPL
2021-03-15,120.65454864501953,120.6642817142442,117.18058534747087,118.14395874848536,92403800,AAPL
2021-03-16,122.1920394897461,123.79765430298438,121.36490683570095,122.31853968534864,115227900,AAPL
2021-03-17,121.40384674072266,122.4742542742317,119.04894125801434,120.71294726523811,111932600,AAPL
2021-03-18,117.2876205444336,119.86633436304555,117.08327064661763,119.57440169521924,121229700,AAPL
2021-03-19,116.76213836669922,118.16340319964601,116.46048007455593,116.67456302671786,185549500,AAPL
2021-03-22,120.07070922851562,120.53780010933397,117.02491141702193,117.09302806379151,111912300,AAPL
2021-03-23,119.24358367919922,120.89784944415413,118.8543424921045,120.01233298206782,95467100,AAPL
2021-03-24,116.85942840576172,119.59384101379946,116.83996969687642,119.51599132994936,88530500,AAPL
2021-03-25,117.34600830078125,118.38723138862223,115.79878440882977,116.32425877519718,98844700,AAPL
2021-03-26,117.94933319091797,118.21207408800578,115.72093550893463,117.11246742653448,94071200,AAPL
2021-03-29,118.12448120117188,119.28247132989765,117.48223975334861,118.37748900748083,80819200,AAPL
2021-03-30,116.67456817626953,117.16111766205535,115.66254435493632,116.87891806940085,85671900,AAPL
2021-03-31,118.86404418945312,120.19718506636265,117.89094519064328,118.3774946900482,118323800,AAPL
2021-04-01,119.69116973876953,120.83942678607517,119.19488720011346,120.33341860340158,75089100,AAPL
2021-04-05,122.51317596435547,122.76618380455446,119.75930377924526,120.53778601486208,88651200,AAPL
2021-04-06,122.81482696533203,123.71007628588559,122.26989388745704,123.09702657327624,80171300,AAPL
2021-04-07,124.4593734741211,124.47883218903853,121.77361794195266,122.44505868103397,83466700,AAPL
2021-04-08,126.85318756103516,126.88237934347556,125.06268894589843,125.48111439308595,88844600,AAPL
2021-04-09,129.42221069335938,129.46112813324058,125.98717125154387,126.30829581175405,106686700,AAPL
2021-04-12,127.70950317382812,129.27619297458608,127.1159122592972,128.95506856033387,91420000,AAPL
2021-04-13,130.81365966796875,131.0374830743866,128.38091275888675,128.8772026312571,91266500,AAPL
2021-04-14,128.47828674316406,131.36839256751463,128.11824478906962,131.31000899099288,87222800,AAPL
2021-04-15,130.88182067871094,131.36837019796266,130.04495491166549,130.22012045971883,89347100,AAPL
2021-04-16,130.55096435546875,131.04723949609195,129.69463249088383,130.6871976204425,84922400,AAPL
2021-04-19,131.21263122558594,131.82568818645717,129.7529831079371,129.91840811280696,94264200,AAPL
2021-04-20,129.5292205810547,131.88411859918818,128.2641887932471,131.38784340823202,94812300,AAPL
2021-04-21,129.9087371826172,130.15201197134868,127.76792201144299,128.79940473993418,68847100,AAPL
2021-04-22,128.3907012939453,130.54124205126504,127.87495994409139,129.46110142550572,84566500,AAPL
