Date,Close,High,Low,Open,Volume,Ticker
2021-06-23,337.6251525878906,340.4305343138909,335.25597332384814,336.3959564970195,14817800,META
2021-06-24,340.1925964355469,341.8976249734317,338.8147121748872,338.87418745221515,12329100,META
2021-06-25,338.3982849121094,341.1243454822214,336.7229943597782,339.6076657205629,14594400,META
2021-06-28,352.54412841796875,355.0223656374678,338.79484291257626,339.4788388053115,29156100,META
2021-06-29,348.8268127441406,353.63456930188124,346.01150831701534,353.1686594409052,21417300,META
2021-06-30,344.68316650390625,349.84783509331055,344.14788900000565,349.1043638637491,15107500,META
2021-07-01,351.30499267578125,351.5825540207523,343.4836618715518,343.80088348063805,17137000,META
2021-07-02,351.6123046875,353.33714809146704,349.5503944039377,352.00881658759465,11521300,META
2021-07-06,349.70904541015625,355.6667379814897,346.14037739528163,353.39666398353967,13488500,META
2021-07-07,347.4389343261719,353.386703632117,346.95320951346713,352.1674302856265,14218900,META
2021-07-08,342.64105224609375,345.2977151324137,339.5779548488796,342.7203727736386,14406500,META
2021-07-09,347.3695373535156,347.65699106432334,342.2643449286511,342.31392781983334,13018700,META
2021-07-12,350.0856628417969,351.10669523968244,346.5963161596449,348.17247120578384,10018600,META
2021-07-13,349.0250244140625,355.36930584552533,345.76365565988795,348.44016404206013,11456000,META
2021-07-14,344.60382080078125,352.1079297982053,343.711661519161,351.47348659674924,13894200,META
2021-07-15,341.4613952636719,346.18989077833317,337.25831503012074,346.18989077833317,14781600,META
2021-07-16,338.1901550292969,342.97809584923465,337.179045171872,341.9075107208976,11026100,META
2021-07-19,334.0168151855469,336.8320889577822,331.627790942661,334.6314131584542,14372300,META
2021-07-20,338.6858215332031,340.460247887152,331.5881463693273,335.8507023683744,11024300,META
2021-07-21,343.216064453125,343.5035182097744,338.27940466793854,338.52722840762203,9279700,META
2021-07-22,348.13287353515625,348.479832815673,342.2049188839143,343.6621236605478,12385400,META
2021-07-23,366.5709533691406,372.0627053911015,354.0806314483372,357.7682497249188,33694300,META
2021-07-26,369.2176818847656,371.1804566344037,365.0146012815734,366.3627477950808,14925200,META
2021-07-27,364.6081848144531,369.9016960963588,361.3765536706244,368.67250006703915,15705400,META
2021-07-28,370.0305480957031,374.2633663025684,363.7358196168697,371.2994043200226,29676900,META
2021-07-29,355.2007751464844,362.3380798597548,353.6345123546069,357.8574380633364,33413200,META
2021-07-30,353.1983337402344,357.58979280263065,349.867597652045,350.91836774547977,15976200,META
2021-08-02,348.8862609863281,356.2713900270993,347.6867723455861,354.9827187252499,13180400,META
2021-08-03,348.1824035644531,350.69037839785096,344.673241474728,349.6594535052351,12406100,META
2021-08-04,355.7955627441406,357.3419802981205,348.450064236777,349.3521461852516,14180600,META
2021-08-05,359.8103332519531,360.7322303053442,353.7931655774242,356.5093343422309,10247200,META
2021-08-06,360.3455810546875,361.9712887894924,358.2539333036659,358.2539333036659,8925000,META
2021-08-09,358.4621276855469,362.59584065348304,357.60962860812293,360.59343588294473,7798900,META
2021-08-10,357.9863586425781,360.93050592413266,355.91455577806516,358.6802469729181,7469900,META
2021-08-11,356.826416015625,359.205517140392,354.6951385549361,358.947801101051,8400300,META
2021-08-12,359.4930725097656,359.8400317588148,354.00129055177996,355.32965227693023,7170700,META
2021-08-13,360.0184631347656,361.48559043105394,358.3332800092168,359.810299682887,7195700,META
2021-08-16,363.3690490722656,363.75566859668425,354.2689693273235,359.36420928344654,11222100,META
2021-08-17,355.3296203613281,361.49547500530264,351.9790392177138,359.82018443349546,12328700,META
2021-08-18,352.3558044433594,356.7273885805119,352.05839780521046,353.1488283079139,10042400,META
2021-08-19,352.028564453125,354.45724853735754,347.94443518245754,348.2913943733355,12004500,META
2021-08-20,356.2416687011719,356.8562667425622,350.23442360021545,351.51320258267305,8697700,META
2021-08-23,360.1870422363281,362.5066688928048,355.9740385104708,356.31107517830867,10942000,META
2021-08-24,362.32818603515625,364.75684023789097,358.69012066767607,360.4942845338797,9235100,META
2021-08-25,365.1831359863281,367.6316053022577,362.2191437187731,362.4174147958785,9684500,META
2021-08-26,361.2080383300781,366.2239880737597,360.96021460656846,365.17321790623237,7888700,META
2021-08-27,369.3861999511719,370.48652269932006,360.9106109436815,361.9217510386476,11219100,META
2021-08-30,377.3463134765625,378.1690749179181,367.2945688504509,369.31681888061235,13547300,META
2021-08-31,376.0774841308594,379.4280659124975,375.50251611701077,376.6425295145626,12345400,META
2021-09-01,378.72418212890625,380.984333157656,375.51239652276655,376.28560528913044,11567200,META
2021-09-02,372.0130920410156,378.4267702744736,370.8037112376585,378.178946587326,14832900,META
2021-09-03,372.9846496582031,373.87680906781947,369.862046346664,371.48778459469844,7509600,META
2021-09-07,378.8530578613281,379.62626663292235,369.9016665912914,372.60791241783016,10793800,META
2021-09-08,374.283203125,377.5544640235521,371.5274046568623,376.85065315181134,11067200,META
2021-09-09,374.7094421386719,376.52349834929333,373.2918978058561,374.3525905242219,9098900,META
2021-09-10,375.3934631347656,380.4490731082647,374.9672135938655,378.04020354167477,11549600,META
2021-09-13,373.2324523925781,378.4268279867525,371.0912517788471,378.35743008330803,13026300,META
2021-09-14,373.25225830078125,375.2943233243702,371.84460626658046,374.114680002249,8711600,META
2021-09-15,370.6650085449219,374.27330631053246,364.4694153158542,373.7181835773616,17940300,META
2021-09-16,369.8124084472656,370.3080558107828,366.49156506131783,369.5447697616555,11934200,META
2021-09-17,361.5450439453125,368.1768086376163,358.4422863528636,368.1768086376163,26299000,META
2021-09-20,352.6036071777344,357.88719567110746,346.7549430803481,356.17224460756535,19822800,META
2021-09-21,354.3681640625,356.90587696102074,352.09808993580305,355.3792741190918,11751900,META
2021-09-22,340.2222900390625,346.7945796004399,337.7242379588481,344.20731461578043,43692900,META
2021-09-23,342.9483337402344,346.6260591567218,340.01410966092726,342.35355082163966,21806300,META
2021-09-24,349.8874206542969,351.2653350122628,339.38961185696587,340.2520335333708,18801900,META
2021-09-27,350.5020446777344,352.05838496337213,344.05862769451767,346.76487371815995,15205800,META
2021-09-28,337.6845703125,346.5566709453313,335.9696496557969,344.94085556790003,21710300,META
2021-09-29,336.6536560058594,342.2247589133075,335.93003006958673,340.1628485218163,14452200,META
2021-09-30,336.43560791015625,339.81589707106764,335.2063815997219,337.4863781379668,16547100,META
2021-10-01,340.0240783691406,342.0165605763661,335.69212443224353,338.6362412870357,14905300,META
2021-10-04,323.3901672363281,333.01563287337103,319.8908972208889,332.6091983075989,42885000,META
2021-10-05,330.06146240234375,332.26213776348277,323.32067079715125,325.7195869396711,35377900,META
2021-10-06,330.7356262207031,331.4691747245333,322.96384802328623,326.8695521281811,26443000,META
2021-10-07,326.35406494140625,335.89031577540686,326.11616387754583,334.066337031341,28307500,META
2021-10-08,327.17681884765625,330.4976622974551,325.84848751811967,328.6241309583326,15946100,META
2021-10-11,322.616943359375,327.58331033025894,322.4781475498492,324.77795902146374,14708200,META
2021-10-12,320.9515075683594,321.55621312935887,314.60722687772926,320.217959094543,31658700,META
2021-10-13,321.71484375,324.15342064578897,319.8512045646959,324.1236830099349,14761500,META
2021-10-14,325.6700744628906,327.64274140416654,324.252530180988,325.50154103861985,14302200,META
2021-10-15,321.9329528808594,326.20543163201086,319.70253927634974,325.8188120863073,21596400,META
2021-10-18,332.42083740234375,332.96606776369435,324.64908879992856,326.0864785457651,21585000,META
2021-10-19,337.03033447265625,339.4788340210917,334.34393383511576,336.6932978457845,18786300,META
2021-10-20,337.8134765625,340.9856323597062,336.4950676495125,340.4602472700604,13639500,META
2021-10-21,338.9039306640625,339.3301802425629,334.8594302277221,337.317852654751,16354400,META
2021-10-22,321.7842102050781,326.7605297669298,318.31467819269096,323.5090838339694,35224500,META
2021-10-25,325.8287048339844,326.6911265083267,316.9367888694215,317.51172656834376,38409000,META
2021-10-26,313.0608215332031,327.3354612031208,306.9048890368602,325.4024544129807,65654000,META
2021-10-27,309.5020751953125,316.47087668883006,309.3434643911741,311.4549272341347,29971800,META
2021-10-28,314.16119384765625,322.68630580861134,305.42785792385024,310.2653818889196,50806800,META
2021-10-29,320.7532653808594,323.1621044820293,316.817823818655,317.4026841198495,37059400,META
2021-11-01,327.1074523925781,330.54724638407043,323.1620883981324,323.20174865865613,31518900,META
2021-11-02,325.2240295410156,331.87564034805075,320.98128842176436,328.4953209834724,28353000,META
2021-11-03,328.7332458496094,329.25863099399135,320.38655881984874,324.6391926245561,20786500,META
2021-11-04,332.9263916015625,334.33401339052415,329.7542358838118,331.1024126520275,22495300,META
2021-11-05,338.1604309082031,343.77116361985196,336.6834112016594,337.34756183736033,26872800,META
2021-11-08,335.6722717285156,341.78857452736924,335.39471036863415,341.4218002573743,18342500,META
2021-11-09,332.4505615234375,338.33885557432916,331.55840217522467,337.04026169208083,17556700,META
2021-11-10,324.7878723144531,330.2895468537602,322.67640935822544,329.59562832992003,21872600,META
2021-11-11,324.8869934082031,329.5659067272054,324.15344483445233,326.94890382100857,12376600,META
2021-11-12,337.9224853515625,338.884012227192,326.9091848338951,327.30569668762257,25414300,META
2021-11-15,344.53448486328125,350.5714677319461,340.21245322079113,341.34251378022515,25076600,META
2021-11-16,339.9744567871094,343.6323370262524,337.9026542813804,340.8368784244507,18181100,META
2021-11-17,337.80352783203125,344.27668185234273,337.13937723798097,341.24332209715345,13602800,META
2021-11-18,335.74163818359375,339.47880868836324,332.38113429115987,336.7626706173694,17487200,META
2021-11-19,342.2941589355469,349.03498323511366,336.94117186807426,339.2211685694267,26488500,META
2021-11-22,338.0414733886719,350.74985063397304,337.5458259535409,346.01146236419726,27116800,META
2021-11-23,334.3141784667969,338.42804592460385,330.5968228871068,335.97954650603793,17225000,META
2021-11-24,338.0910339355469,338.80476746889843,329.91285106468973,333.0750841949081,13566200,META
2021-11-26,330.22015380859375,334.8098540575957,329.0107728148004,332.8768168926907,14750700,META
2021-11-29,335.0874328613281,337.70446606683015,332.3911093701691,333.95737234216773,16650900,META
2021-11-30,321.63555908203125,332.88676309740873,320.6145264679722,332.08381658790216,25390000,META
2021-12-01,307.896240234375,327.6230051442653,307.58894119735874,327.41484165994666,30329600,META
2021-12-02,307.6880798339844,311.8614234526496,304.52584625835294,308.689267246072,24396200,META
2021-12-03,304.1689758300781,311.0188283980967,296.89287364216716,310.9990133873777,27471000,META
2021-12-06,315.1029052734375,317.3135037928877,303.6732762774191,305.4477026203686,21758300,META
2021-12-07,319.99993896484375,323.69748023367185,318.2056974213445,318.77074283610557,18794000,META
2021-12-08,327.6824645996094,329.85340301556806,320.2576749155764,322.17086695735424,19937700,META
2021-12-09,326.9488220214844,333.2038890972444,325.14465842464455,326.6712607182716,16879200,META
2021-12-10,326.87945556640625,332.1134908245347,323.5288743506199,329.6649914939151,14528000,META
2021-12-13,331.5782775878906,338.12083108654645,326.72093780546834,328.06911482884016,22948700,META
2021-12-14,330.834716796875,332.77767638581724,324.79773509646463,325.194246965992,20461000,META
2021-12-15,338.6858215332031,339.1318860901714,321.1597348390758,329.59563392577627,24681300,META
2021-12-16,331.9846496582031,341.46142630217054,330.8347439657992,336.0291497145093,22635000,META
2021-12-17,330.8843078613281,334.17538368642465,327.8707631250314,329.9029054140039,40012600,META
2021-12-20,322.616943359375,327.02818759599614,319.722348886216,326.90923704607127,17901800,META
2021-12-21,331.290771484375,333.0750902240933,320.9317275596732,323.56857565417766,16116800,META
2021-12-22,327.57342529296875,331.59808033252256,325.402486952431,330.8942391431612,16764600,META
2021-12-23,332.3216857910156,333.73926046044926,325.50157217835203,327.2264458403401,13987700,META
2021-12-27,343.16644287109375,344.841733582663,335.06758091224634,335.90026495348917,17795000,META
2021-12-28,343.2060852050781,349.63957874532895,342.1949754046615,343.6125197013411,16637600,META
2021-12-29,339.9546813964844,346.6459220889968,338.66601010462034,343.8901234286759,10747000,META
2021-12-30,341.3622741699219,344.2073157522339,340.2322137913024,341.0054225509634,10593300,META
2021-12-31,333.42205810546875,340.4503355784657,333.3427375694343,340.03397839408666,12870500,META
2022-01-03,335.5929260253906,338.11079285566626,334.25467209086094,335.3549947191294,14537900,META
2022-01-04,333.60052490234375,340.10341806741985,328.98108629845854,336.9907673140269,15998000,META
2022-01-05,321.34808349609375,332.8371878445383,321.0209392355223,330.1210192265055,20564500,META
2022-01-06,329.5658874511719,336.2174978797131,319.9106849971609,320.0098205355799,27962800,META
2022-01-07,328.9017333984375,334.0663712007667,326.01706169641426,329.8434453738167,14722000,META
2022-01-10,325.214111328125,325.4817500490974,312.68412980194535,322.4781278394008,24942400,META
2022-01-11,331.45928955078125,331.7170359199198,322.44842203223953,323.9353644660303,16226800,META
2022-01-12,330.35894775390625,333.44186036917864,327.15705433912973,332.2622170190989,14104900,META
2022-01-13,323.6379699707031,332.7083122589069,322.92423643234406,332.06397662403594,14797100,META
2022-01-14,329.0107116699219,329.8335032289747,318.41376868806327,318.9887365670013,16868500,META
2022-01-18,315.3804931640625,321.38773834799343,314.8749532934416,320.4757639036312,22645600,META
2022-01-19,316.80792236328125,324.25255648211686,316.5501760176956,316.7979997340146,20814700,META
2022-01-20,313.8043212890625,324.96631190525255,313.2293835392829,321.08042246053043,16925000,META
2022-01-21,300.5308532714844,315.5390405849981,300.40198010913116,312.0695088375882,28710700,META
2022-01-24,306.0226135253906,306.83548253324034,286.4941238429113,295.24724373871493,38878100,META
2022-01-25,297.5371398925781,303.56422945511866,294.98950489574133,297.3388990759173,25108500,META
2022-01-26,292.06524658203125,304.83313084274204,288.3181527448159,304.3374833497139,28348800,META
2022-01-27,292.07513427734375,299.08356599902004,291.69843738739166,295.15804679430795,21629900,META
2022-01-28,299.08355712890625,299.27190556829635,290.4791251947652,293.0465751951822,21871600,META
2022-01-31,310.53302001953125,311.0584050556387,296.71436802993236,298.0625144426168,21579500,META
2022-02-01,316.2230224609375,316.8772806203968,309.40290980078396,311.82167138960386,18023800,META
2022-02-02,320.1882019042969,325.1446756179857,314.111560291008,324.9662498247524,58458300,META
2022-02-03,235.69024658203125,245.84111079571545,233.697749476169,242.5202671599868,188119900,META
2022-02-04,235.02610778808594,240.49805995464288,228.1068735160375,232.92456740840566,89342200,META
2022-02-07,222.95211791992188,236.2255547358029,222.0599435210588,235.63077180322753,88613800,META
2022-02-08,218.2633056640625,223.8046556975706,214.26838839341522,218.92748656351395,94729700,META
2022-02-09,229.9803924560547,231.33846148499288,220.2756230677488,222.2482900293233,86563300,META
2022-02-10,226.08462524414062,232.9542913411008,224.72654100471263,226.28288119030293,49310400,META
2022-02-11,217.63877868652344,228.4141484371467,216.86556994435307,226.47121907896008,46156900,META
2022-02-14,215.80490112304688,219.07617738521267,212.91032177090045,217.40088654976037,38184000,META
2022-02-15,219.07620239257812,219.224890597211,213.1879074737278,218.55081723492628,42685500,META
2022-02-16,214.65496826171875,215.56697278399525,210.51136327892735,210.5609310438708,45817500,META
2022-02-17,205.90187072753906,215.60664116164554,205.35665550630617,212.15693913832794,38747500,META
2022-02-18,204.36534118652344,208.9153807236556,203.39386138428333,207.5672191801396,37128400,META
2022-02-22,200.32089233398438,205.6738792012657,198.31847222951438,200.57862358467415,39852400,META
2022-02-23,196.7224578857422,205.13855651896256,196.32594600030123,202.38275807505894,44481400,META
2022-02-24,205.79283142089844,206.53630261082083,188.56412087278997,189.3968049752726,49957200,META
2022-02-25,208.64773559570312,209.48043476464565,201.4112801723448,203.15596878731102,37627600,META
2022-02-28,209.19296264648438,211.29450300532383,205.02952706959343,205.87211866348667,34239800,META
2022-03-01,201.71859741210938,209.9066875471143,200.45964869899032,208.0430483616429,27094900,META
2022-03-02,206.29837036132812,207.32931034252405,200.2613883982864,202.99735671935014,29452100,META
2022-03-03,201.20309448242188,207.25990594568566,199.66658461103572,207.20043068147,27263500,META
2022-03-04,198.3184814453125,204.09773329009735,197.0595325209042,200.6083705463484,32130900,META
2022-03-07,185.8380584716797,199.14123438340457,185.64971001813566,199.04209884176245,38560600,META
2022-03-08,188.63348388671875,194.98768728769406,184.489878816178,186.21473724141336,37508100,META
2022-03-09,196.7720184326172,197.3668013649127,192.2318864189058,194.03605022116608,31894700,META
2022-03-10,193.51068115234375,194.57135881377323,189.40672093356542,193.1438917592487,24853000,META
2022-03-11,185.97682189941406,191.8750230568434,185.0450023478886,190.96303363699852,34694500,META
2022-03-14,185.00537109375,190.61608870370827,184.20242464895531,185.40188300136523,31010500,META
2022-03-15,190.35836791992188,190.6061916572676,184.2916476700059,189.13907936744985,31721700,META
2022-03-16,201.85736083984375,201.9564812422435,192.82666479132567,193.00509059122,40640300,META
2022-03-17,206.0307159423828,206.22897188521705,199.3593059035766,199.94416622902315,29499700,META
2022-03-18,214.60543823242188,214.91273723110518,204.2067492915965,204.9006526960362,52128000,META
2022-03-21,209.64898681640625,212.84095795420936,205.8225874781308,212.63277934697808,30142300,META
2022-03-22,214.7639923095703,217.54954314319068,208.3503143425637,209.52995746453237,31998800,META
2022-03-23,211.60179138183594,214.91271233225916,210.31310513662962,211.47291821952788,23717300,META
2022-03-24,217.65863037109375,218.74904569512475,212.9202267914641,213.12840537772053,31502300,META
2022-03-25,219.8890380859375,223.53699599289988,216.98453621485453,218.59042908411953,40039000,META
2022-03-28,221.6436309814453,222.0897106771945,217.628883467782,220.1963488462626,26224100,META
2022-03-29,227.8590545654297,228.88008713930483,223.32882944801673,224.10205341388328,31417900,META
2022-03-30,225.86654663085938,229.1378076655561,224.73647106182824,226.9173167936126,25588000,META
2022-03-31,220.42431640625,226.50095848284667,220.3251808740348,226.46129821957717,24192300,META
2022-04-01,222.8926544189453,225.30149365853208,220.7613614029989,222.59526293695754,19544800,META
2022-04-04,231.8539581298828,232.3099604286333,223.89386147924975,224.01281202415882,28054800,META
2022-04-05,229.82180786132812,234.7981125352081,229.00895390219355,232.04231390079502,29727200,META
2022-04-06,221.35614013671875,226.99661017964237,219.4825934997473,224.9347151034795,28995100,META
2022-04-07,221.00918579101562,223.5568208391309,216.6574019650015,221.98065051757655,21037200,META
2022-04-08,220.39459228515625,223.17022097182485,218.11461103803705,220.44416005430307,18375700,META
2022-04-11,214.57571411132812,218.68958215288694,213.3465029132089,216.51864376614157,20516600,META
2022-04-12,212.27587890625,220.09719467995484,211.27467655152802,218.3227835510992,20128800,META
2022-04-13,213.1184844970703,214.72437730811373,209.49034172860436,209.97608164874075,19231800,META
2022-04-14,208.350341796875,213.11848267360907,208.1719159864897,213.01934713942245,18379500,META
2022-04-18,208.93524169921875,211.5225221343132,206.4867419526521,208.17194034933556,16580800,META
2022-04-19,215.4182586669922,216.52850394134967,207.18060175423764,208.68737400226382,20089900,META
2022-04-20,198.67532348632812,212.29572095663042,197.18838112552498,211.7505057324773,43036500,META
2022-04-21,186.43283081054688,201.20311811315037,183.96450117399772,199.8450490008672,49954100,META
2022-04-22,182.50729370117188,191.04234288346137,181.67460966532872,188.71279395775377,36426800,META
2022-04-25,185.3622589111328,185.5505922567638,180.07865470566156,181.1393324982631,29281100,META
2022-04-26,179.37478637695312,185.5604712136734,177.93741197946932,185.00534856024166,31747400,META
2022-04-27,173.4270477294922,179.6325637703488,167.5288458276173,172.91157012244597,71062900,META
2022-04-28,203.9390869140625,206.7147155418311,191.22077206999722,201.1535507830585,100890600,META
2022-04-29,198.72486877441406,210.63031381765938,198.15982348077375,202.68014045202173,49193400,META
2022-05-02,209.29209899902344,210.03557018084996,199.240369225767,199.41879504894462,49915300,META
2022-05-03,210.1842498779297,213.02926131184137,206.27854567365722,208.61800216969073,41556300,META
2022-05-04,221.46519470214844,222.34744654800306,205.15839680914934,208.81626224243902,41375900,META
2022-05-05,206.46690368652344,218.2533996208579,204.36536330702657,216.83585515286595,41129200,META
2022-05-06,201.9961700439453,207.55733514909008,199.27010901448142,205.53508504215011,34747200,META
2022-05-09,194.5019989013672,200.80663571599845,193.87747821010933,198.10038947118863,36303200,META
2022-05-10,195.92941284179688,201.19320098052617,192.4995412750609,197.7732217905714,34452500,META
2022-05-11,187.0970001220703,198.92314071841457,186.6310903208202,194.62092459185249,31153400,META
2022-05-12,189.5752410888672,196.3259569009474,183.17146941432156,185.4316205639354,38262200,META
2022-05-13,196.89097595214844,198.14992463211743,189.61487546891254,190.90356178395524,24549800,META
2022-05-16,198.2986297607422,203.58223351596016,194.22440702177838,195.33466762129902,27112600,META
2022-05-17,200.85617065429688,203.67145970606575,196.63325976558357,200.36052319724772,24872700,META
2022-05-18,190.56655883789062,199.25029771068165,189.96186827462572,198.25900269719568,23960000,META
2022-05-19,189.62481689453125,193.5899969572623,187.94954102383508,189.5356039733506,24446900,META
2022-05-20,191.85519409179688,196.18716276985003,186.23455423988324,193.2727535593855,31465600,META
2022-05-23,194.52182006835938,195.27521397396987,189.57526753486337,193.49087988957896,25059200,META
2022-05-24,179.70193481445312,182.08103647842762,174.57694209488812,178.97829378660447,50406300,META
2022-05-25,182.22972106933594,183.8356137712795,177.75898706063882,178.8295721112959,28030200,META
2022-05-26,189.96185302734375,191.15140392285537,180.67340921086296,181.2880223555462,23056500,META
2022-05-27,193.43136596679688,193.62962190857738,188.14776268187097,189.69418020410123,22562700,META
2022-05-31,191.95433044433594,195.87986462999697,190.3385150297135,193.19344898292155,26131100,META
2022-06-01,186.99786376953125,197.79306430443702,183.38955104588305,194.79934956020318,36623500,META
2022-06-02,197.12887573242188,199.1907706394857,186.09576026067737,186.8094936948901,31951600,META
2022-06-03,189.11924743652344,194.89849875163702,188.12795249655804,194.2739780991515,19465000,META
2022-06-06,192.55905151367188,195.20580731781783,186.7599697806363,192.30132026201116,30574200,META
2022-06-07,193.9468536376953,194.81919804623945,189.82307808357928,190.2592351618906,18828700,META
2022-06-08,194.92822265625,200.27130140118285,192.7176393311409,192.97537055202793,22267200,META
2022-06-09,182.39825439453125,197.713756969315,182.0810327786021,192.5887643538881,23501600,META
2022-06-10,174.04165649414062,181.50610603720847,173.4964412625436,181.44661563615782,27450800,META
2022-06-13,162.83010864257812,171.07769017073412,162.6021150315047,169.10500770703328,31749300,META
2022-06-14,162.30471801757812,165.2984330034951,159.9553538250922,164.58469942902533,27244300,META
2022-06-15,167.8757781982422,170.6613141290513,162.55251490737075,165.74448533100573,30008300,META
2022-06-16,159.46961975097656,163.64297830252244,158.22059351244727,162.29481651488845,26944100,META
2022-06-17,162.3146209716797,164.45580630957073,158.5080373272939,160.27254091529267,31374200,META
2022-06-21,155.68287658691406,166.29963714436744,154.61227621435427,164.48556555136005,50724900,META
2022-06-22,154.49331665039062,159.39030076437285,154.08688211001586,157.00129154437553,47267800,META
2022-06-23,157.36807250976562,158.35936745470903,152.90724525752032,154.90966528157492,40499200,META
2022-06-24,168.6787567138672,168.76796963145938,159.8958826231622,160.32213220229877,68736000,META
2022-06-27,168.01458740234375,170.25490855575194,166.54745997795482,169.82865898547666,29174600,META
2022-06-28,159.28126525878906,169.80882791035233,159.2118824778089,168.42100590518334,27744500,META
2022-06-29,162.5128936767578,164.8820879607232,158.92441086091708,162.1461193919892,28595200,META
2022-06-30,159.84629821777344,163.79164757572488,157.11032981455412,160.7384575527912,35250600,META
2022-07-01,158.6369171142578,159.2217774583534,153.6507051194892,158.9144784682679,31423900,META
2022-07-05,166.72589111328125,166.7853663869358,155.65312893111812,156.76337437522923,28618600,META
2022-07-06,168.29212951660156,170.09627826306044,164.01965116887757,166.7357893546175,23085900,META
2022-07-07,170.69107055664062,171.21645564142614,166.31945643519762,167.97491709634667,24083400,META
2022-07-08,169.39247131347656,170.89922861706972,166.686225442263,168.50029685970665,19249200,META
2022-07-11,161.4621124267578,166.0319823587457,160.50055519777845,165.61564033062461,21885600,META
2022-07-12,161.84872436523438,164.46574232541377,160.68891113440077,163.3654043690906,16639700,META
2022-07-13,162.06678771972656,163.5438072493945,158.22055916405765,158.76577431384956,16555100,META
2022-07-14,156.67416381835938,161.17463606202577,155.91086250108654,159.81656687331278,23765200,META
2022-07-15,163.26626586914062,163.54382722913314,158.42875707644262,159.14247548359506,23342800,META
2022-07-18,165.7742156982422,170.19539690908684,164.1980606865161,165.2983984566934,23574300,META
2022-07-19,174.2498016357422,174.95362761088478,168.0343789009671,168.88689304820255,25933700,META
2022-07-20,181.49620056152344,182.00177069949746,175.1618260243624,175.94495755629953,24784300,META
2022-07-21,181.57545471191406,182.249542996904,177.31288432816922,179.05757274158512,27195800,META
2022-07-22,167.7964630126953,174.0713604623651,166.94394894071905,171.56338600807769,42583900,META
2022-07-25,165.19927978515625,169.08516888643103,163.37530090151066,167.52882872010937,26166300,META
2022-07-26,157.7646026611328,164.55497986875235,156.57505161498486,164.4955045853393,28468400,META
2022-07-27,168.10377502441406,169.38253866879188,160.60958871085882,161.17461888480676,43846600,META
2022-07-28,159.3209228515625,160.1040391932578,153.50202643480458,159.6579594985726,73214300,META
2022-07-29,157.7150115966797,158.74595155199424,153.8192150963796,156.3172822730475,42065400,META
2022-08-01,158.53775024414062,163.75196991958916,153.87866829295712,155.88108777339025,40596700,META
2022-08-02,158.7955322265625,160.8276897938803,156.63450148211984,156.9318929768912,27374500,META
2022-08-03,167.33058166503906,168.06413020831988,160.16352379387357,161.2737692383806,31721900,META
2022-08-04,169.0851593017578,170.65139175643768,165.3479737145772,166.83491589703567,23938200,META
2022-08-05,165.65528869628906,170.1161156749895,164.3566948181987,165.53633815049744,25832700,META
2022-08-08,168.76795959472656,175.96475524575519,165.67512429444318,166.53754603180064,27299100,META
2022-08-09,167.0629119873047,168.05420679058827,165.14972027742735,167.47925398956878,18655100,META
2022-08-10,176.7875213623047,178.90889175358808,172.43573754030913,174.4579875213586,30262100,META
2022-08-11,175.9449005126953,181.5060643456779,174.83464017084202,178.14557594131665,24079100,META
2022-08-12,178.92872619628906,179.8803759384062,177.35257096418084,179.23602518954743,21274000,META
2022-08-15,179.31529235839844,179.86050745241545,176.6487072743522,177.40210090461437,15878700,META
2022-08-16,177.90771484375,179.4144874788809,175.4988601284712,177.87797720382963,21156700,META
2022-08-17,173.32791137695312,176.5892647931606,172.65382301032733,175.2212730535076,20118100,META
2022-08-18,173.13955688476562,174.22997211114853,170.36392836368074,172.82233528191773,18844500,META
2022-08-19,166.49789428710938,170.81994055822395,165.59581231831734,168.71838513218586,26240800,META
2022-08-22,161.63067626953125,164.04943884127195,160.84754463515833,164.04943884127195,19499700,META
2022-08-23,159.70753479003906,163.61323943034614,159.30110021811734,161.0656040719676,18111800,META
2022-08-24,161.83880615234375,164.01966711697898,158.3791964989149,159.20197311267086,20891500,META
2022-08-25,167.31076049804688,167.409896043459,162.59220198006366,163.74209262665752,15550500,META
2022-08-26,160.37167358398438,169.43210756676726,160.2626305495521,167.01334580369445,24023600,META
2022-08-29,157.78440856933594,161.6306376497114,157.62579775394812,159.2614434264603,20052700,META
2022-08-30,155.79190063476562,160.25272741333785,154.55278208516222,158.9541335935069,19567900,META
2022-08-31,161.5116729736328,166.3789346284713,160.72855664749912,165.61564843587365,40953000,META
2022-09-01,163.9205322265625,165.90312211071253,158.95415001211242,162.1560284397458,30145700,META
2022-09-02,158.92440795898438,166.46814773768705,157.83397750261,165.99233041397824,22634200,META
2022-09-06,157.15989685058594,160.2824850610427,156.3173052072264,158.7063296993813,19339800,META
2022-09-07,158.99375915527344,159.5588044047806,155.44492225105134,156.38664920760627,16831200,META
2022-09-08,160.64923095703125,160.81774925591185,156.36684533746566,157.32840249210523,22530800,META
2022-09-09,167.67750549316406,168.06410985118802,161.60087879529817,161.82887235875899,22086800,META
2022-09-12,167.4891815185547,169.89802070055077,165.82379833481477,165.93284137140463,23220400,META
2022-09-13,151.79701232910156,160.22302005883935,151.34100996124553,160.13379201067593,44444100,META
2022-09-14,150.15142822265625,152.20340064312884,147.75249656335097,151.99523720059614,43064200,META
2022-09-15,148.2481689453125,152.8576846035777,147.40556215248668,148.49599269308936,34606300,META
2022-09-16,145.01654052734375,147.28661457344126,143.0339505050214,146.76122942760276,40122800,META
