Date,Close,High,Low,Open,Volume,Ticker,MA7,MA21,Daily_Return,Volatility,RSI,Lag_1,Lag_2,Lag_3
2021-05-14,313.1896667480469,314.09174860369416,306.3893690100581,306.8453863779117,19245700,META,308.05904715401783,307.29197474888394,0.034986387728129786,0.022501256616811863,58.27554294395046,302.6026916503906,299.916259765625,303.86163330078125
2021-05-17,312.7138977050781,312.93198380502577,308.8676684434134,310.82052071278764,15401300,META,307.41329084123885,307.7300342378162,-0.0015191083662140503,0.02245897726576754,57.63257569020463,313.1896667480469,302.6026916503906,299.916259765625
2021-05-18,307.26171875,313.7447950229054,307.1130305847325,312.8427131510615,14522400,META,306.1217694963728,308.09444899786087,-0.0174350388488973,0.022628145412533433,51.79061831650267,312.7138977050781,313.1896667480469,302.6026916503906
2021-05-19,310.86016845703125,311.92086127549254,300.9274043092507,301.54200231563533,19106200,META,307.2008623395647,308.6108645484561,0.011711350576539159,0.022738770620508754,36.96788738584581,307.26171875,312.7138977050781,313.1896667480469
2021-05-20,315.8364562988281,316.47089956123494,310.43391719826906,310.8502441187937,17320200,META,308.9115513392857,309.4199494861421,0.016008123094370497,0.02289784922040209,44.75434689605837,310.86016845703125,307.26171875,312.7138977050781
2021-05-21,313.4772033691406,317.14497642113264,313.0608461919929,316.5105634034792,13600900,META,310.8488289969308,310.35035342261904,-0.007469856258313978,0.02260202104952648,44.841603090661685,315.8364562988281,310.86016845703125,307.26171875
2021-05-24,321.8040771484375,323.1125937131732,315.2615245766794,315.439950403165,16445400,META,313.59188406808033,311.4596601213728,0.026562932455064026,0.023024167756554272,54.76956698292203,313.4772033691406,315.8364562988281,310.86016845703125
2021-05-25,324.93658447265625,326.3144687405678,321.97259196124674,324.2327432673688,16437000,META,315.27001517159596,312.62797183082216,0.009734206452498784,0.023054529882912542,59.740687304977726,321.8040771484375,313.4772033691406,315.8364562988281
2021-05-26,324.8076477050781,326.9587404131613,322.98366895998686,325.4916435159768,9686900,META,316.99769374302457,313.765127999442,-0.0003968059422652104,0.023069726359946124,56.295283490313565,324.93658447265625,321.8040771484375,313.4772033691406
2021-05-27,329.8533935546875,330.8744261398363,323.91554650384444,325.14474255728777,20477700,META,320.2250758579799,314.9759259905134,0.015534566027801455,0.023150831612913963,60.542961070536506,324.8076477050781,324.93658447265625,321.8040771484375
2021-05-28,325.8683776855469,329.97232276898853,325.4718355309257,328.1186061786188,12037400,META,322.36910574776783,314.93910435267856,-0.01208117286954613,0.017159921761782417,70.41615647470194,329.8533935546875,324.8076477050781,324.93658447265625
2021-06-01,326.264892578125,328.5349663508822,323.7965779781596,327.2760024770691,11765900,META,323.85888235909596,315.13028390066967,0.0012167946316066214,0.016880376645925604,70.33099663453336,325.8683776855469,329.8533935546875,324.8076477050781
2021-06-02,326.28472900390625,328.98105249667384,324.2724014515337,327.50403269155,11654300,META,325.6885288783482,315.44041806175596,6.079852976070832e-05,0.01677154382424161,75.76516432843263,326.264892578125,325.8683776855469,329.8533935546875
2021-06-03,323.2017822265625,324.5301136988752,320.6640698239475,322.94403588426127,12610800,META,325.88820103236606,315.8029509044829,-0.009448639495803213,0.016636167992260826,69.97301978923596,326.28472900390625,326.264892578125,325.8683776855469
2021-06-04,327.4742126464844,329.5658299582214,322.34920569828245,323.0629390977012,13289400,META,326.25071934291293,316.52659388950894,0.013219080632813185,0.01660275590854408,65.78307061709879,323.2017822265625,326.28472900390625,326.264892578125
2021-06-07,333.6499938964844,334.7503468667708,326.0665946490602,326.6118249458043,20136700,META,327.51391165597096,317.3082987467448,0.018858832272899972,0.016736220137061605,70.5446149423222,327.4742126464844,323.2017822265625,326.28472900390625
2021-06-08,330.7752380371094,335.3550151234234,329.34777112034703,333.76896766205743,14580500,META,327.6456037248884,317.9974830264137,-0.008616082457555518,0.016874437349881193,74.30321045848282,333.6499938964844,327.4742126464844,323.2017822265625
2021-06-09,327.3751525878906,333.8681223174045,327.1273288539104,332.817352105482,13727900,META,327.86085728236606,319.1436084565662,-0.010279141417584903,0.014013361215232839,67.13991523206663,330.7752380371094,333.6499938964844,327.4742126464844
2021-06-10,329.5658874511719,331.0330147647832,325.6899208387667,327.91044194205926,13240200,META,328.3324279785156,320.36762055896577,0.006691817769197028,0.014020463062619393,65.12337752271435,327.3751525878906,330.7752380371094,333.6499938964844
2021-06-11,328.37628173828125,329.93259137718013,326.066548218407,329.6847677099266,13587900,META,328.63122122628346,321.7228597005208,-0.0036096142173296375,0.01359658615486839,66.84586341894982,329.5658874511719,327.3751525878906,330.7752380371094
2021-06-14,333.83837890625,333.887961803341,326.9389747420912,329.0107774921073,12250800,META,330.1507350376674,323.2102733793713,0.0166336531343092,0.013826100296638246,64.54929434040788,328.37628173828125,329.5658874511719,327.3751525878906
2021-06-15,333.8185119628906,336.9609296773633,332.11348375778454,334.0564130257701,15795200,META,331.0570635114397,324.1925993419829,-5.951066328702126e-05,0.01199098223944688,61.61207669062417,333.83837890625,328.37628173828125,329.5658874511719
2021-06-16,328.1978759765625,334.6115546775463,325.858434720274,333.7689782813565,17232200,META,330.2781895228795,324.929931640625,-0.016837400518258105,0.012729846647901721,53.875782109670844,333.8185119628906,333.83837890625,328.37628173828125
2021-06-17,333.58062744140625,335.0378320276333,327.2759766952282,327.61301330165884,17794100,META,330.67895943777904,326.18321300688245,0.01640093327486425,0.012227739109715101,54.228471955828404,328.1978759765625,333.8185119628906,333.83837890625
2021-06-18,326.790283203125,333.2237774793998,326.136024933211,331.6178845677562,23039500,META,330.5954066685268,326.94178989955356,-0.02035593100943478,0.013180718923255438,50.983294827001444,333.58062744140625,328.1978759765625,333.8185119628906
2021-06-21,329.3973999023437,330.0219205469245,324.7977769182013,328.2078338886737,11337500,META,330.5713370186942,327.5875491187686,0.007977950487585872,0.012881255356723895,53.19064149779796,326.790283203125,333.58062744140625,328.1978759765625
2021-06-22,336.07867431640625,336.9609412079676,329.7046560226814,329.793868924314,15345300,META,331.6716788155692,328.663809640067,0.02028332468939742,0.013270015580964446,58.78374014002397,329.3973999023437,326.790283203125,333.58062744140625
2021-06-23,337.6251525878906,340.4305343138909,335.25597332384814,336.3959564970195,14817800,META,332.212646484375,329.41719418480284,0.004601536454611255,0.012173765221011218,63.30226633184781,336.07867431640625,329.3973999023437,326.790283203125
2021-06-24,340.1925964355469,341.8976249734317,338.8147121748872,338.87418745221515,12329100,META,333.12322998046875,330.1436709449405,0.0076044211397665595,0.012117990711903738,62.11067677003674,337.6251525878906,336.07867431640625,329.3973999023437
2021-06-25,338.3982849121094,341.1243454822214,336.7229943597782,339.6076657205629,14594400,META,334.58043125697543,330.7908441452753,-0.0052743990969758014,0.012217736049030137,54.93303285518077,340.1925964355469,337.6251525878906,336.07867431640625
2021-06-28,352.54412841796875,355.0223656374678,338.79484291257626,339.4788388053115,29156100,META,337.2895028250558,331.87135532924106,0.041802349883461654,0.014751850155508025,68.32441674848552,338.3982849121094,340.1925964355469,337.6251525878906
2021-06-29,348.8268127441406,353.63456930188124,346.01150831701534,353.1686594409052,21417300,META,340.4375784737723,332.96461414155505,-0.010544256375817351,0.014675467357190261,67.9614548071105,352.54412841796875,338.3982849121094,340.1925964355469
2021-06-30,344.68316650390625,349.8478350933105,344.14788900000565,349.1043638637491,15107500,META,342.6212594168527,333.8416748046875,-0.011878806584956214,0.015044196759927485,62.256842842869595,348.8268127441406,352.54412841796875,338.3982849121094
2021-07-01,351.30499267578125,351.5825540207523,343.4836618715518,343.80088348063805,17137000,META,344.79644775390625,335.03311593191967,0.0192113419376978,0.015449569356479165,67.08523515938955,344.68316650390625,348.8268127441406,352.54412841796875
2021-07-02,351.6123046875,353.33714809146704,349.5503944039377,352.00881658759465,11521300,META,346.7946123395647,336.38599795386904,0.0008747726850621973,0.015174156521543523,64.34626760965824,351.30499267578125,344.68316650390625,348.8268127441406
2021-07-06,349.70904541015625,355.6667379814897,346.14037739528163,353.39666398353967,13488500,META,348.1541050502232,337.4447995140439,-0.005412948443415,0.015160773958135124,62.447628978655715,351.6123046875,351.30499267578125,344.68316650390625
2021-07-07,347.4389343261719,353.386703632117,346.9532095134672,352.1674302856265,14218900,META,349.4456263950893,338.1014157249814,-0.006491427985003573,0.014861378977988733,65.9072135765023,349.70904541015625,351.6123046875,351.30499267578125
2021-07-08,342.6410522460937,345.2977151324137,339.5779548488796,342.7203727736386,14406500,META,348.03090122767856,338.6664544968378,-0.013809281591837919,0.015088931389441668,57.563695727938025,347.4389343261719,349.70904541015625,351.6123046875
2021-07-09,347.3695373535156,347.65699106432334,342.2643449286511,342.31392781983334,13018700,META,347.82271902901783,339.6185680571057,0.01380011261471914,0.015040985052138443,67.79217846082076,342.6410522460937,347.4389343261719,349.70904541015625
2021-07-12,350.0856628417969,351.10669523968244,346.5963161596449,348.17247120578384,10018600,META,348.5945042201451,340.595700218564,0.007819124005445044,0.015057071311264866,67.85277314429788,347.3695373535156,342.6410522460937,347.4389343261719
2021-07-13,349.0250244140625,355.36930584552533,345.76365565988795,348.44016404206013,11456000,META,348.26879446847096,341.5789736793155,-0.0030296539970380287,0.015044893194672468,62.37211597462498,350.0856628417969,347.3695373535156,342.6410522460937
2021-07-14,344.60382080078125,352.1079297982053,343.711661519161,351.47348659674924,13894200,META,347.26758248465404,342.09161376953125,-0.012667296910023884,0.015077404192102172,56.321783790388686,349.0250244140625,350.0856628417969,347.3695373535156
2021-07-15,341.4613952636719,346.1898907783332,337.25831503012074,346.1898907783332,14781600,META,346.089346749442,342.455560593378,-0.00911895152470188,0.015256398744617771,51.13752021905526,344.60382080078125,349.0250244140625,350.0856628417969
2021-07-16,338.1901550292969,342.97809584923465,337.179045171872,341.9075107208976,11026100,META,344.7680925641741,342.93138340541293,-0.00958011734195896,0.01490583466283173,49.81821864938056,341.4613952636719,344.60382080078125,349.0250244140625
2021-07-19,334.0168151855469,336.8320889577822,331.627790942661,334.6314131584542,14372300,META,343.5360586983817,342.952154250372,-0.012340216832712025,0.014791563713663148,30.40466696490421,338.1901550292969,341.4613952636719,344.60382080078125
2021-07-20,338.6858215332031,340.460247887152,331.5881463693273,335.8507023683744,11024300,META,342.29552786690846,343.5186084565662,0.013978357182594658,0.014299213682959834,39.48608036773093,334.0168151855469,338.1901550292969,341.4613952636719
2021-07-21,343.216064453125,343.5035182097744,338.27940466793854,338.52722840762203,9279700,META,341.3141566685268,344.17664010184154,0.01337594499649808,0.014463393582226047,48.49104242809272,338.6858215332031,334.0168151855469,338.1901550292969
2021-07-22,348.13287353515625,348.479832815673,342.2049188839143,343.6621236605478,12385400,META,341.18670654296875,344.75064958844865,0.014325696234136487,0.014142897239263512,46.61879246677476,343.216064453125,338.6858215332031,334.0168151855469
2021-07-23,366.5709533691406,372.0627053911015,354.0806314483372,357.7682497249188,33694300,META,344.32486833844865,346.12902105422245,0.052962765758811425,0.018029682822254714,61.499779700852976,348.13287353515625,343.216064453125,338.6858215332031
2021-07-26,369.2176818847656,371.1804566344037,365.0146012815734,366.3627477950808,14925200,META,348.29005214146207,347.5111679803757,0.007220235240405826,0.018026118697987585,64.82817650210731,366.5709533691406,348.13287353515625,343.216064453125
2021-07-27,364.6081848144531,369.9016960963588,361.3765536706244,368.6725000670392,15705400,META,352.0640563964844,348.7592584519159,-0.012484497077123069,0.01827964415928713,62.60189444371769,369.2176818847656,366.5709533691406,348.13287353515625
2021-07-28,370.0305480957031,374.2633663025684,363.7358196168697,371.2994043200226,29676900,META,357.20887538364957,349.5919451032366,0.014871754137964377,0.01631286947095551,69.92073867735029,364.6081848144531,369.2176818847656,366.5709533691406
2021-07-29,355.2007751464844,362.3380798597548,353.6345123546069,357.8574380633364,33413200,META,359.56815447126115,349.8954671223958,-0.040077158563090465,0.01860018350404559,54.96606770049162,370.0305480957031,364.6081848144531,369.2176818847656
2021-07-30,353.1983337402344,357.58979280263065,349.867597652045,350.91836774547977,15976200,META,360.9941929408482,350.3009512765067,-0.005637491656441895,0.018432779816094154,51.991885287905106,355.2007751464844,370.0305480957031,364.6081848144531
2021-08-02,348.8862609863281,356.2713900270993,347.6867723455861,354.9827187252499,13180400,META,361.10181971958707,350.18577357700894,-0.012208644101581845,0.018181685722129526,49.914749003592654,353.1983337402344,355.2007751464844,370.0305480957031
2021-08-03,348.1824035644531,350.69037839785096,344.673241474728,349.6594535052351,12406100,META,358.4748840332031,350.0224449521019,-0.002017440927267078,0.018184307579761715,52.30377273900687,348.8862609863281,353.1983337402344,355.2007751464844
2021-08-04,355.7955627441406,357.3419802981205,348.450064236777,349.3521461852516,14180600,META,356.5574384416853,350.3122791108631,0.02186543346748482,0.018766573644704895,58.725596484957556,348.1824035644531,348.8862609863281,353.1983337402344
2021-08-05,359.8103332519531,360.7322303053442,353.7931655774242,356.5093343422309,10247200,META,355.87203107561385,350.9013933454241,0.011283925175591847,0.018813144929508155,63.042724242069426,355.7955627441406,348.1824035644531,348.8862609863281
2021-08-06,360.3455810546875,361.9712887894924,358.2539333036659,358.2539333036659,8925000,META,354.48846435546875,351.7444661458333,0.001487583188333863,0.01847014688456139,66.61245618906375,359.8103332519531,355.7955627441406,348.1824035644531
2021-08-09,358.4621276855469,362.59584065348304,357.60962860812293,360.59343588294473,7798900,META,354.9543718610491,352.27268473307294,-0.005226797463779076,0.018357705834196308,62.93270673810725,360.3455810546875,359.8103332519531,355.7955627441406
2021-08-10,357.9863586425781,360.9305059241327,355.9145557780652,358.6802469729181,7469900,META,355.6383754185268,352.64890834263394,-0.0013272505132986279,0.018312649260676668,60.19991275155056,358.4621276855469,360.3455810546875,359.8103332519531
2021-08-11,356.826416015625,359.205517140392,354.6951385549361,358.947801101051,8400300,META,356.7726832798549,353.02040318080356,-0.0032401866689877323,0.018315150531263417,56.33204856341384,357.9863586425781,358.4621276855469,360.3455810546875
2021-08-12,359.4930725097656,359.8400317588148,354.00129055178,355.32965227693023,7170700,META,358.3884931291853,353.72941516694567,0.007473259754467998,0.018077830583550673,43.3070611647482,356.826416015625,357.9863586425781,358.4621276855469
2021-08-13,360.0184631347656,361.48559043105394,358.3332800092168,359.810299682887,7195700,META,358.9917646135603,354.6130850655692,0.0014614763542786235,0.017893956645887582,40.93751503198807,359.4930725097656,356.826416015625,357.9863586425781
2021-08-16,363.3690490722656,363.75566859668425,354.2689693273235,359.36420928344654,11222100,META,359.5001525878906,355.8120800199963,0.009306705851487962,0.01772102434284513,48.74823351838744,360.0184631347656,359.4930725097656,356.826416015625
2021-08-17,355.3296203613281,361.4954750053026,351.9790392177138,359.82018443349546,12328700,META,358.78358677455356,356.8269755045573,-0.022124693150017416,0.018280174017432923,35.895021386441044,363.3690490722656,360.0184631347656,359.4930725097656
2021-08-18,352.3558044433594,356.7273885805119,352.05839780521046,353.1488283079139,10042400,META,357.9112548828125,357.4779270717076,-0.008369175400983253,0.018266193744157777,46.46645359661837,355.3296203613281,363.3690490722656,360.0184631347656
2021-08-19,352.028564453125,354.45724853735754,347.94443518245754,348.2913943733355,12004500,META,357.06014142717635,357.89756992885043,-0.0009287203051794313,0.01808832954077594,48.4840239354234,352.3558044433594,355.3296203613281,363.3690490722656
2021-08-20,356.2416687011719,356.8562667425622,350.23442360021545,351.51320258267305,8697700,META,356.9766060965402,358.28370303199404,0.011968074961734798,0.018011001292780406,59.556840963305085,352.028564453125,352.3558044433594,355.3296203613281
2021-08-23,360.1870422363281,362.5066688928048,355.9740385104708,356.31107517830867,10942000,META,357.07574462890625,357.9797072637649,0.01107499173114923,0.013832441053504563,64.38579296523577,356.2416687011719,352.028564453125,352.3558044433594
2021-08-24,362.32818603515625,364.75684023789097,358.69012066767607,360.4942845338797,9235100,META,357.4057050432478,357.6516360328311,0.0059445331112806254,0.013798474345692643,59.01003701480676,360.1870422363281,356.2416687011719,352.028564453125
2021-08-25,365.1831359863281,367.6316053022577,362.2191437187731,362.4174147958785,9684500,META,357.6648603166853,357.6790146600632,0.007879458626756763,0.013651407540487749,57.6552876863861,362.32818603515625,360.1870422363281,356.2416687011719
2021-08-26,361.2080383300781,366.2239880737597,360.96021460656846,365.1732179062324,7888700,META,358.50463431222096,357.2588951474144,-0.010885216935096476,0.013419077048704967,51.11914558277859,365.1831359863281,362.32818603515625,360.1870422363281
2021-08-27,369.3861999511719,370.48652269932006,360.9106109436815,361.9217510386476,11219100,META,360.9375479561942,357.9343915666853,0.02264113960171721,0.011076433009301582,62.18479385654376,361.2080383300781,365.1831359863281,362.32818603515625
2021-08-30,377.3463134765625,378.1690749179181,367.2945688504509,369.3168188806124,13547300,META,364.5543692452567,359.08429536365327,0.021549569329993412,0.011718560679410097,68.5046673904559,369.3861999511719,361.2080383300781,365.1831359863281
2021-08-31,376.0774841308594,379.4280659124975,375.5025161170108,376.6425295145626,12345400,META,367.38805716378346,360.37911551339283,-0.003362506271793575,0.011287301089865162,68.36236933797909,377.3463134765625,369.3861999511719,361.2080383300781
2021-09-01,378.7241821289063,380.984333157656,375.51239652276655,376.2856052891304,11567200,META,370.03622000558033,361.83348592122394,0.007037640139939905,0.01123317391570615,68.35031894986786,376.0774841308594,377.3463134765625,369.3861999511719
2021-09-02,372.0130920410156,378.4267702744736,370.8037112376585,378.178946587326,14832900,META,371.4197780064174,362.60574922107514,-0.017720257656022698,0.011417857559412617,60.23683489483437,378.7241821289063,376.0774841308594,377.3463134765625
2021-09-03,372.9846496582031,373.87680906781947,369.862046346664,371.4877845946984,7509600,META,372.5342799595424,363.2330976213728,0.002611622112160372,0.011227625441880034,58.55379964360523,372.0130920410156,378.7241821289063,376.0774841308594
2021-09-07,378.8530578613281,379.6262666329224,369.9016665912914,372.60791241783016,10793800,META,375.0549970354353,364.1144060407366,0.015733645361820425,0.011632541761089316,71.76661745653257,372.9846496582031,372.0130920410156,378.7241821289063
2021-09-08,374.283203125,377.5544640235521,371.5274046568623,376.85065315181134,11067200,META,375.7545689174107,364.86779058547245,-0.012062340903688407,0.011949479471560926,69.70767503210475,378.8530578613281,372.9846496582031,372.0130920410156
2021-09-09,374.7094421386719,376.5234983492933,373.2918978058561,374.3525905242219,9098900,META,375.3778730119978,365.6641278948103,0.0011388141656185624,0.01192593286068457,70.34866751981316,374.283203125,378.8530578613281,372.9846496582031
2021-09-10,375.3934631347656,380.4490731082647,374.9672135938655,378.0402035416748,11549600,META,375.28015572684154,366.54827299572173,0.0018254704023192847,0.01186050707013968,68.34409017035551,374.7094421386719,374.283203125,378.8530578613281
2021-09-13,373.2324523925781,378.4268279867525,371.0912517788471,378.357430083308,13026300,META,374.49562290736606,367.20252918061755,-0.005756655228201679,0.011933462637271627,62.93746633011915,375.3934631347656,374.7094421386719,374.283203125
2021-09-14,373.2522583007813,375.2943233243702,371.84460626658046,374.114680002249,8711600,META,374.67264665876115,367.8327099028088,5.306587912223826e-05,0.011939743314333657,61.309538102237035,373.2324523925781,375.3934631347656,374.7094421386719
2021-09-15,370.6650085449219,374.27330631053246,364.4694153158542,373.7181835773616,17940300,META,374.34126935686385,368.18013654436385,-0.006931638585759181,0.011954298967654447,55.70693855454297,373.2522583007813,373.2324523925781,375.3934631347656
2021-09-16,369.8124084472656,370.3080558107828,366.4915650613178,369.5447697616555,11934200,META,373.0497480119978,368.86979311988466,-0.002300190409133096,0.010758559664834093,59.58050056134414,370.6650085449219,373.2522583007813,373.2324523925781
2021-09-17,361.5450439453125,368.1768086376163,358.4422863528636,368.1768086376163,26299000,META,371.2300109863281,369.307375953311,-0.02235556274778716,0.011811322489620945,41.286605791815106,369.8124084472656,370.6650085449219,373.2522583007813
2021-09-20,352.6036071777344,357.88719567110746,346.7549430803481,356.17224460756535,19822800,META,368.07203456333707,369.33475894019716,-0.02473118334027169,0.013106285380634674,23.091811938160717,361.5450439453125,369.8124084472656,370.6650085449219
2021-09-21,354.3681640625,356.90587696102074,352.09808993580305,355.3792741190918,11751900,META,365.06842041015625,369.24554443359375,0.00500436424598516,0.012878698236380368,26.642526781416606,352.6036071777344,361.5450439453125,369.8124084472656
2021-09-22,340.2222900390625,346.7945796004399,337.7242379588481,344.20731461578043,43692900,META,360.3526829310826,368.29484194800966,-0.03991858032975726,0.015242524348864481,16.792149488628155,354.3681640625,352.6036071777344,361.5450439453125
2021-09-23,342.9483337402344,346.6260591567218,340.01410966092726,342.35355082163966,21806300,META,356.0235508510045,367.3719918387277,0.008012537041176548,0.015307032966205182,23.081219255472305,340.2222900390625,354.3681640625,352.6036071777344
2021-09-24,349.8874206542969,351.2653350122628,339.38961185696587,340.2520335333708,18801900,META,353.0553240094866,366.6436244419643,0.020233621893957165,0.01594986676851047,30.737397419674082,342.9483337402344,340.2222900390625,354.3681640625
2021-09-27,350.5020446777344,352.05838496337213,344.05862769451767,346.76487371815995,15205800,META,350.2967006138393,366.1338152204241,0.0017566336688759066,0.01583245375515423,24.084887207222536,349.8874206542969,342.9483337402344,340.2222900390625
2021-09-28,337.6845703125,346.5566709453313,335.9696496557969,344.94085556790003,21710300,META,346.8880615234375,364.6242138090588,-0.03656890040975158,0.016606846392517728,20.929188523557016,350.5020446777344,349.8874206542969,342.9483337402344
2021-09-29,336.6536560058594,342.2247589133075,335.93003006958673,340.1628485218163,14452200,META,344.6094970703125,362.68646821521577,-0.0030528913586030937,0.015538010016595412,20.059362085673158,337.6845703125,350.5020446777344,349.8874206542969
2021-09-30,336.43560791015625,339.81589707106764,335.2063815997219,337.4863781379668,16547100,META,342.0477033342634,360.7987598237537,-0.0006476926414229478,0.015566226266712937,19.12326063452832,336.6536560058594,337.6845703125,350.5020446777344
2021-10-01,340.0240783691406,342.0165605763661,335.6921244322436,338.6362412870357,14905300,META,342.0193873814174,358.95589773995533,0.010666143459888033,0.01572784421943775,24.262481196605506,336.43560791015625,336.6536560058594,337.6845703125
2021-10-04,323.3901672363281,333.01563287337103,319.8908972208889,332.6091983075989,42885000,META,339.2253635951451,356.64052036830356,-0.048919803599185796,0.01825933089128764,19.26936255802852,340.0240783691406,336.43560791015625,336.6536560058594
2021-10-05,330.0614624023437,332.2621377634828,323.32067079715125,325.7195869396711,35377900,META,336.39308384486606,354.59655907040553,0.020629245542707952,0.019111619959263113,26.17489973021432,323.3901672363281,340.0240783691406,336.43560791015625
2021-10-06,330.7356262207031,331.4691747245333,322.96384802328623,326.8695521281811,26443000,META,333.5693097795759,352.30525280180433,0.0020425402391801573,0.018572380763792296,27.022649540441506,330.0614624023437,323.3901672363281,340.0240783691406
2021-10-07,326.35406494140625,335.89031577540686,326.11616387754583,334.066337031341,28307500,META,331.95066615513394,350.02291288829986,-0.013247926536867904,0.018592627309711833,28.316648113604913,330.7356262207031,330.0614624023437,323.3901672363281
2021-10-08,327.17681884765625,330.4976622974551,325.84848751811967,328.6241309583326,15946100,META,330.5968322753906,347.75945463634673,0.0025210469077432407,0.018622836674979708,32.59125443427453,326.35406494140625,330.7356262207031,330.0614624023437
2021-10-11,322.616943359375,327.58331033025894,322.4781475498492,324.77795902146374,14708200,META,328.6227373395647,345.2462870279948,-0.013937037178677558,0.018597838466285512,29.06257898643004,327.17681884765625,326.35406494140625,330.7356262207031
2021-10-12,320.9515075683594,321.55621312935887,314.60722687772926,320.217959094543,31658700,META,325.89808436802457,342.75671822684154,-0.0051622700707334435,0.01860031161464214,34.78870423410555,322.616943359375,327.17681884765625,326.35406494140625
2021-10-13,321.71484375,324.15342064578897,319.8512045646959,324.1236830099349,14761500,META,325.65875244140625,340.3025556291853,0.0023783536255177484,0.018651206288855367,32.70351821753853,320.9515075683594,322.616943359375,327.17681884765625
2021-10-14,325.6700744628906,327.64274140416654,324.252530180988,325.50154103861985,14302200,META,325.03141130719865,338.1599397205171,0.012294212684709649,0.01911476676197562,29.264939202197368,321.71484375,320.9515075683594,322.616943359375
2021-10-15,321.9329528808594,326.20543163201086,319.70253927634974,325.8188120863073,21596400,META,323.77388654436385,335.87996564592635,-0.011475176490178485,0.019131616884984735,26.780493225271016,325.6700744628906,321.71484375,320.9515075683594
2021-10-18,332.4208374023437,332.96606776369435,324.64908879992856,326.0864785457651,21585000,META,324.6405683244978,334.4930986676897,0.032577853331360096,0.020544803579419933,45.553528726944194,321.9329528808594,325.6700744628906,321.71484375
2021-10-19,337.03033447265625,339.4788340210917,334.34393383511576,336.6932978457845,18786300,META,326.04821341378346,333.7515142531622,0.013866450449775636,0.02030257204829847,50.30005333525216,332.4208374023437,321.9329528808594,325.6700744628906
2021-10-20,337.8134765625,340.9856323597062,336.4950676495125,340.4602472700604,13639500,META,328.2191467285156,332.96319580078125,0.002323654608328063,0.020265053753380977,51.087785100885746,337.03033447265625,332.4208374023437,321.9329528808594
2021-10-21,338.9039306640625,339.3301802425629,334.8594302277221,337.317852654751,16354400,META,330.78377859933033,332.9004167829241,0.0032279769080223453,0.018331669266914558,49.07936590746856,337.8134765625,337.03033447265625,332.4208374023437
2021-10-22,321.7842102050781,326.7605297669298,318.31467819269096,323.5090838339694,35224500,META,330.79368809291293,331.8926013764881,-0.05051496577640535,0.021263539128946806,48.69054266436148,338.9039306640625,337.8134765625,337.03033447265625
2021-10-25,325.8287048339844,326.6911265083267,316.9367888694215,317.51172656834376,38409000,META,330.8163495744978,330.7469482421875,0.012568965476362548,0.02091108474138727,46.394257391045784,321.7842102050781,338.9039306640625,337.8134765625
2021-10-26,313.0608215332031,327.3354612031208,306.9048890368602,325.4024544129807,65654000,META,329.5489022391183,328.9640328543527,-0.039185876232993966,0.022291381423585544,37.51574629008353,325.8287048339844,321.7842102050781,338.9039306640625
2021-10-27,309.5020751953125,316.47087668883006,309.3434643911741,311.4549272341347,29971800,META,326.27479335239957,327.62200927734375,-0.011367587679805502,0.02116376647078341,37.95694206484076,313.0608215332031,325.8287048339844,321.7842102050781
2021-10-28,314.16119384765625,322.68630580861134,305.42785792385024,310.2653818889196,50806800,META,323.00777326311385,326.55093965076264,0.01505359422680308,0.021566058304261365,41.18205779000654,309.5020751953125,313.0608215332031,325.8287048339844
2021-10-29,320.7532653808594,323.1621044820293,316.817823818655,317.4026841198495,37059400,META,320.5706002371652,325.8041614350818,0.02098308658834469,0.022194556985122536,48.77121435467274,314.16119384765625,309.5020751953125,313.0608215332031
2021-11-01,327.1074523925781,330.54724638407043,323.1620883981324,323.20174865865613,31518900,META,318.88538905552457,325.1890840076265,0.01981020210090101,0.022543102423381457,53.82248138577883,320.7532653808594,314.16119384765625,309.5020751953125
2021-11-02,325.2240295410156,331.87564034805075,320.9812884217644,328.4953209834724,28353000,META,319.37679181780135,325.2764107840402,-0.0057578108899277725,0.019815356581035965,52.14910456001378,327.1074523925781,320.7532653808594,314.16119384765625
2021-11-03,328.7332458496094,329.25863099399135,320.38655881984874,324.6391926245561,20786500,META,319.7917262486049,325.2131623767671,0.010790150757145067,0.019427096148859395,51.88625988569762,325.2240295410156,327.1074523925781,320.7532653808594
2021-11-04,332.9263916015625,334.3340133905241,329.7542358838118,331.1024126520275,22495300,META,322.6296648297991,325.31748453776044,0.012755466034827023,0.01962335469133848,56.73180458251498,328.7332458496094,325.2240295410156,327.1074523925781
2021-11-05,338.1604309082031,343.771163619852,336.6834112016594,337.3475618373604,26872800,META,326.72371564592635,325.8796924409412,0.015721310892362617,0.01962681149373431,53.75632078490181,332.9263916015625,328.7332458496094,325.2240295410156
2021-11-08,335.6722717285156,341.78857452736924,335.3947103686341,341.4218002573743,18342500,META,329.7967267717634,326.28423781622024,-0.007357925269390608,0.019728795794163756,49.08582193033092,338.1604309082031,332.9263916015625,328.7332458496094
2021-11-09,332.4505615234375,338.3388555743292,331.55840217522467,337.04026169208083,17556700,META,331.46776907784596,326.75250534784226,-0.009597784733568315,0.019582208760904104,46.504712706685616,335.6722717285156,338.1604309082031,332.9263916015625
