Date,Close,High,Low,Open,Volume,Ticker,MA7,MA21,Daily_Return,Volatility,RSI,Lag_1,Lag_2,Lag_3
2020-02-19,108.51100158691406,109.25499725341795,108.05599975585938,108.38999938964844,51224000,AMZN,107.53814370291573,100.53157079787482,0.006749650094826309,0.018671115242045646,89.91359773536882,107.78350067138672,106.74349975585938,107.49349975585938
2020-02-20,107.65499877929688,108.8395004272461,106.37249755859376,108.65350341796876,62626000,AMZN,107.67521449497768,101.15323747907367,-0.007888626914309249,0.018881289801016207,85.6987619689069,108.51100158691406,107.78350067138672,106.74349975585938
2020-02-21,104.79850006103516,107.22750091552734,104.4000015258789,107.10749816894533,92926000,AMZN,107.2835715157645,101.64968981061664,-0.026533823330561868,0.020132808432737265,63.86462278562041,107.65499877929688,108.51100158691406,107.78350067138672
2020-02-24,100.4645004272461,101.96499633789062,99.39849853515624,100.15899658203124,130940000,AMZN,106.20707157679966,101.94661857968285,-0.04135555023463999,0.022530472350694344,50.641368272823975,104.79850006103516,107.65499877929688,108.51100158691406
2020-02-25,98.63700103759766,101.7300033569336,97.9209976196289,101.3209991455078,124382000,AMZN,104.94185747419085,102.21114240373883,-0.018190498951138112,0.02277398178305647,40.08353802167992,100.4645004272461,104.79850006103516,107.65499877929688
2020-02-26,98.97949981689452,100.7334976196289,98.02249908447266,98.51399993896484,104492000,AMZN,103.8327146257673,102.57126145135788,0.003472315416060745,0.02226545022813096,42.17020917311034,98.63700103759766,100.4645004272461,104.79850006103516
2020-02-27,94.21499633789062,98.75,94.13800048828124,96.71900177001952,162880000,AMZN,101.89435686383929,102.6451899210612,-0.048136265467272565,0.02486150332523883,32.34299156865055,98.97949981689452,98.63700103759766,100.4645004272461
2020-02-28,94.1875,94.48799896240234,90.55650329589844,90.73149871826172,189620000,AMZN,99.848142351423,102.70649937220982,-0.0002918467224900523,0.02486081059975752,27.84966135569036,94.21499633789062,98.97949981689452,98.63700103759766
2020-03-02,97.69750213623048,97.72550201416016,93.5,95.32450103759766,135234000,AMZN,98.42564283098493,102.9047615414574,0.03726611425327664,0.026078346174807837,30.30813443656288,94.1875,94.21499633789062,98.97949981689452
2020-03-03,95.44950103759766,99.81649780273438,94.40450286865234,98.76850128173828,150690000,AMZN,97.09007154192243,102.6673093523298,-0.023009811402324165,0.020861047113151125,25.07165189793372,97.69750213623048,94.1875,94.21499633789062
2020-03-04,98.79149627685548,98.9000015258789,96.0999984741211,97.32849884033205,95458000,AMZN,96.8510709490095,102.59976159958612,0.035013229015638414,0.022386751215426715,33.03049142777449,95.44950103759766,97.69750213623048,94.1875
2020-03-05,96.20149993896484,98.03600311279295,95.5,96.6500015258789,94964000,AMZN,96.50314222063336,102.30061885288784,-0.026216794314283698,0.02240441862785609,30.674970145445812,98.79149627685548,95.44950103759766,97.69750213623048
2020-03-06,95.05449676513672,95.5435028076172,93.4749984741211,93.75,105472000,AMZN,95.9424274989537,101.9701901390439,-0.011922924014239333,0.022490553923803596,30.263729780351866,96.20149993896484,98.79149627685548,95.44950103759766
2020-03-09,90.03050231933594,93.13849639892578,88.06449890136719,88.69300079345703,156264000,AMZN,95.34464263916017,101.37585703531902,-0.05285383245165354,0.02486400988868028,23.579482812455666,95.05449676513672,96.20149993896484,98.79149627685548
2020-03-10,94.59100341796876,94.7135009765625,90.90850067138672,93.54399871826172,142666000,AMZN,95.40228598458428,100.92952401297433,0.05065506668458708,0.02747200164880403,31.405288681832815,90.03050231933594,95.05449676513672,96.20149993896484
2020-03-11,91.04299926757812,93.56600189208984,90.0749969482422,92.89250183105467,112496000,AMZN,94.45164271763393,100.18416668119885,-0.037508896429749194,0.027468563470746606,29.29813819318602,94.59100341796876,90.03050231933594,95.05449676513672
2020-03-12,83.83049774169922,88.25,83.75,86.0989990234375,226924000,AMZN,92.79178510393415,99.05514272054036,-0.07922082514747941,0.0313794213276629,26.428791969563406,91.04299926757812,94.59100341796876,90.03050231933594
2020-03-13,89.25,89.31549835205078,84.03099822998047,87.75,176194000,AMZN,91.42871420724052,98.16228557768322,0.06464833687376514,0.03538865537140506,37.69354794687766,83.83049774169922,91.04299926757812,94.59100341796876
2020-03-16,84.4574966430664,87.97250366210938,81.30149841308594,82.07550048828125,178346000,AMZN,89.7509994506836,97.06533304850261,-0.053697516604298,0.03671982186585073,35.39054020231647,89.25,83.83049774169922,91.04299926757812
2020-03-17,90.39199829101562,92.88899993896484,84.46199798583984,88.77349853515625,218342000,AMZN,89.08492824009487,96.28669012160529,0.07026613247879654,0.04076511549077675,42.066314494177455,84.4574966430664,89.25,83.83049774169922
2020-03-18,91.5,92.08300018310548,87.25,87.5,192904000,AMZN,89.29485648018974,95.51128532772972,0.012257741060410998,0.04082070965707732,47.3099674075633,90.39199829101562,84.4574966430664,89.25
2020-03-19,94.04650115966795,97.25,91.63249969482422,93.0,207998000,AMZN,89.21707044328961,94.82249959309895,0.02783061376686291,0.04142979402707019,49.866939569785906,91.5,90.39199829101562,84.4574966430664
2020-03-20,92.30449676513672,97.8499984741211,91.0364990234375,96.31549835205078,196358000,AMZN,89.39728437151227,94.09152330671039,-0.018522798541688812,0.04151928165573008,44.734936883775504,94.04650115966795,91.5,90.39199829101562
2020-03-23,95.1415023803711,95.97000122070312,90.5999984741211,91.3874969482422,156170000,AMZN,91.01314217703683,93.6316662742978,0.030735291504301987,0.04201398862850016,49.70272704672833,92.30449676513672,94.04650115966795,91.5
2020-03-24,97.00499725341795,97.75,95.01699829101562,97.5749969482422,142942000,AMZN,92.12099892752511,93.46692802792504,0.019586561347294085,0.04138674791989767,48.225056418282676,95.1415023803711,92.30449676513672,94.04650115966795
2020-03-25,94.29199981689452,97.51300048828124,94.28900146484376,96.03450012207033,129582000,AMZN,93.52592795235769,93.26002320789155,-0.027967604900147047,0.041645759936970936,48.10747645177505,97.00499725341795,95.1415023803711,92.30449676513672
2020-03-26,97.77449798583984,97.82450103759766,94.4645004272461,95.0999984741211,124426000,AMZN,94.580570765904,93.20264216831752,0.03693312450375408,0.04247003660793776,52.57653892328777,94.29199981689452,97.00499725341795,95.1415023803711
2020-03-27,95.00499725341795,96.989501953125,94.99600219726562,96.54299926757812,107758000,AMZN,95.08128465924942,93.24026125953311,-0.028325389436650306,0.0415509291569099,54.92236530094721,97.77449798583984,94.29199981689452,97.00499725341795
2020-03-30,98.19750213623048,98.68150329589844,95.61699676513672,96.1415023803711,122522000,AMZN,95.67428479875835,93.43121374221076,0.03360354691971401,0.042143317161373865,53.66800963235558,95.00499725341795,97.77449798583984,94.29199981689452
2020-03-31,97.48600006103516,99.6510009765625,97.20050048828124,98.21749877929688,102472000,AMZN,96.41449955531527,93.42114221482049,-0.007245622950859287,0.04143851739966119,56.95412631900358,98.19750213623048,95.00499725341795,97.77449798583984
2020-04-01,95.38500213623048,97.2480010986328,94.6500015258789,96.64849853515624,82438000,AMZN,96.44928523472377,93.41807083856492,-0.021551791267353848,0.04139797907577009,64.01785803539397,97.48600006103516,98.19750213623048,95.00499725341795
2020-04-02,95.94149780273438,96.37650299072266,94.5,95.08200073242188,86720000,AMZN,96.29735674176898,93.28235662551154,0.005834205106051149,0.04067509203442962,59.204132030540656,95.38500213623048,97.48600006103516,98.19750213623048
2020-04-03,95.32949829101562,96.31649780273438,94.4574966430664,95.55750274658205,72198000,AMZN,96.44557080950055,93.24083273751395,-0.0063788821910731874,0.04027893677924225,66.89773032075468,95.94149780273438,95.38500213623048,97.48600006103516
2020-04-06,99.87950134277344,99.9260025024414,96.5009994506836,96.8000030517578,115464000,AMZN,96.74628557477679,93.47059486025856,0.04772922477644714,0.04145701694866412,65.40904132171599,95.32949829101562,95.94149780273438,95.38500213623048
2020-04-07,100.58000183105467,101.78600311279295,99.88099670410156,100.85549926757812,102280000,AMZN,97.54271480015346,93.9729519798642,0.007013456003121199,0.03941939045945905,64.94502607676205,99.87950134277344,95.32949829101562,95.94149780273438
2020-04-08,102.1500015258789,102.1999969482422,100.55750274658205,101.0500030517578,79546000,AMZN,98.10735757010323,94.33290427071708,0.015609461784076961,0.03815743552453345,63.78075799086286,100.58000183105467,99.87950134277344,95.32949829101562
2020-04-09,102.13800048828124,102.6500015258789,100.88300323486328,102.21499633789062,92930000,AMZN,98.77192905970982,94.86123766217914,-0.0001174844583299306,0.03695945115627977,67.76828742756668,102.1500015258789,100.58000183105467,99.87950134277344
2020-04-13,108.44349670410156,109.0,101.9000015258789,102.0,134334000,AMZN,100.6374282836914,96.03328523181733,0.06173506614263302,0.03329952585166536,71.35837804027406,102.13800048828124,102.1500015258789,100.58000183105467
2020-04-14,114.16600036621094,114.5999984741211,109.3105010986328,110.02349853515624,161744000,AMZN,103.24092864990234,97.21976143973214,0.052769449861283624,0.03246620239743396,74.51641881689123,108.44349670410156,102.13800048828124,102.1500015258789
2020-04-15,115.38400268554688,116.6685028076172,112.25,112.88400268554688,137332000,AMZN,106.1058578491211,98.69245220365978,0.010668695718768717,0.028750682160024788,81.47683776403937,114.16600036621094,108.44349670410156,102.13800048828124
2020-04-16,120.40950012207033,123.0500030517578,116.75,117.3000030517578,240764000,AMZN,109.03871481759208,100.12185705275763,0.043554542393708706,0.026718963245133454,82.29234898984056,115.38400268554688,114.16600036621094,108.44349670410156
2020-04-17,118.75,120.0,115.8010025024414,118.6165008544922,158600000,AMZN,111.63442884172711,101.41947610037667,-0.013782136130354616,0.027403399180980555,84.98394066261987,120.40950012207033,115.38400268554688,114.16600036621094
2020-04-20,119.68049621582033,122.2490005493164,119.30249786376952,119.49749755859376,115414000,AMZN,114.13878522600446,102.64014253162202,0.007835757606907912,0.027203260892981994,83.91159776525542,118.75,120.40950012207033,115.38400268554688
2020-04-21,116.40599822998048,121.41549682617188,113.98300170898438,120.83049774169922,149534000,AMZN,116.1770706176758,103.78783307756696,-0.02736033095931456,0.027759954555228155,77.63012290196053,119.68049621582033,118.75,120.40950012207033
2020-04-22,118.17449951171876,119.6999969482422,117.5500030517578,118.4499969482422,84244000,AMZN,117.56721387590683,104.88464246477399,0.015192527091639096,0.02742582462690454,83.60738072677215,116.40599822998048,119.68049621582033,118.75
2020-04-23,119.97250366210938,121.21099853515624,119.10399627685548,119.9990005493164,101332000,AMZN,118.39671434674946,105.97833324614025,0.01521482348408254,0.027371778027348786,84.1864222968367,118.17449951171876,116.40599822998048,119.68049621582033
2020-04-24,120.51100158691406,121.02149963378906,119.0999984741211,120.8499984741211,76498000,AMZN,119.12914276123048,107.22685713995071,0.004488511186874211,0.025970240576723213,85.89818831390023,119.97250366210938,118.17449951171876,116.40599822998048
2020-04-27,118.8000030517578,122.24400329589844,118.1500015258789,122.16000366210938,112912000,AMZN,118.8992146083287,108.22807166689918,-0.01419786171076065,0.02591925879434864,79.3482191884573,120.51100158691406,119.97250366210938,118.17449951171876
2020-04-28,115.7040023803711,118.6750030517578,115.3000030517578,118.6050033569336,105388000,AMZN,118.46407209123886,109.21373857770648,-0.02606061104255919,0.025757630440206587,71.83656042280462,118.8000030517578,120.51100158691406,119.97250366210938
2020-04-29,118.635498046875,119.59449768066406,115.5,116.50050354003906,91832000,AMZN,118.31478663853237,110.18697647821335,0.02533616474965794,0.025435839589163685,72.90193465702109,115.7040023803711,118.8000030517578,120.51100158691406
2020-04-30,123.6999969482422,123.75,119.80049896240234,120.99199676513672,190692000,AMZN,119.3567864554269,111.43526204427083,0.04268957423996422,0.02613169609194569,76.26693443782742,118.635498046875,115.7040023803711,118.8000030517578
2020-05-01,114.302001953125,118.12200164794922,112.90950012207033,116.83999633789062,195452000,AMZN,118.80357251848493,112.33607155936105,-0.07597409237648933,0.031701770959252897,56.63680467853562,123.6999969482422,118.635498046875,115.7040023803711
2020-05-04,115.79949951171876,116.3489990234375,112.81900024414062,112.81900024414062,97318000,AMZN,118.20742906842914,113.2816906883603,0.013101236487597978,0.03170362034158264,52.046402427857984,114.302001953125,123.6999969482422,118.635498046875
2020-05-05,115.88999938964844,117.5500030517578,115.35649871826172,117.0,64850000,AMZN,117.54728589739118,114.26076216924758,0.0007815221854263754,0.031562729234397666,50.65232692317527,115.79949951171876,114.302001953125,123.6999969482422
2020-05-06,117.56300354003906,117.87249755859376,116.0,116.47200012207033,62356000,AMZN,117.37057168143136,115.10283370245071,0.014436139090531874,0.030377259885533255,45.98309760649911,115.88999938964844,115.79949951171876,114.302001953125
2020-05-07,118.38050079345705,118.8000030517578,117.15550231933594,118.73899841308594,67928000,AMZN,117.75292859758649,115.95047651018415,0.0069536948597912485,0.03037738283886043,49.46587929143289,117.56300354003906,115.88999938964844,115.79949951171876
2020-05-08,118.98049926757812,119.36199951171876,117.8499984741211,118.60700225830078,64132000,AMZN,117.80221448625836,116.7519287835984,0.005068389389295769,0.030336447353258907,48.978374726137595,118.38050079345705,117.56300354003906,115.88999938964844
2020-05-11,120.4499969482422,120.9834976196289,118.60549926757812,118.73500061035156,65184000,AMZN,117.33792877197266,117.62392861502511,0.012350743942999287,0.030297163293949585,56.23035731035409,118.98049926757812,118.38050079345705,117.56300354003906
2020-05-12,117.84750366210938,120.9499969482422,117.75,120.59249877929688,61498000,AMZN,117.84442901611328,118.07173847016834,-0.021606420523622938,0.028346675469855715,49.508837937605215,120.4499969482422,118.98049926757812,118.38050079345705
2020-05-13,118.39600372314452,120.38500213623048,116.88999938964844,118.33999633789062,95658000,AMZN,118.21535818917411,118.27316720145089,0.004654320575239179,0.026092713537835568,47.53967700216246,117.84750366210938,120.4499969482422,118.98049926757812
2020-05-14,119.44249725341795,119.56849670410156,117.6604995727539,118.05049896240234,72962000,AMZN,118.72285788399833,118.46642884753999,0.008838926123896362,0.026065584212776546,48.35849431226148,118.39600372314452,117.84750366210938,120.4499969482422
2020-05-15,120.48899841308594,120.5500030517578,117.81849670410156,118.4260025024414,84700000,AMZN,119.14085715157645,118.47021448044549,0.008761547889003518,0.024339249245566852,52.64882500716709,119.44249725341795,118.39600372314452,117.84750366210938
2020-05-18,121.31300354003906,121.6500015258789,119.20050048828124,120.21749877929688,87144000,AMZN,119.55978611537388,118.5922622680664,0.006838841203809398,0.024157144454262695,59.47147142814074,120.48899841308594,119.44249725341795,118.39600372314452
2020-05-19,122.46649932861328,124.25,121.44850158691406,121.4915008544922,86410000,AMZN,120.0577861240932,118.72492908296131,0.009508426590011165,0.024182508719545685,56.882373403677015,121.31300354003906,120.48899841308594,119.44249725341795
2020-05-20,124.89700317382812,125.00050354003906,123.3635025024414,123.89350128173828,79962000,AMZN,120.69307272774833,119.12926265171596,0.019846275173532213,0.023563310209112825,52.37520248277948,122.46649932861328,121.31300354003906,120.48899841308594
2020-05-21,122.33699798583984,126.27249908447266,122.1269989013672,125.0,102288000,AMZN,121.33442905970982,119.32747686476935,-0.02049693045417056,0.023971159185873277,71.8818058401458,124.89700317382812,122.46649932861328,121.31300354003906
2020-05-22,121.84400177001952,123.49250030517578,121.50650024414062,122.75050354003906,57342000,AMZN,121.82700020926339,119.41659582228888,-0.004029821100215214,0.023805180396331026,67.41380303224113,122.33699798583984,124.89700317382812,122.46649932861328
2020-05-26,121.09300231933594,123.0999984741211,120.7030029296875,122.9000015258789,71364000,AMZN,122.06278664725167,119.4443101428804,-0.0061636144559753525,0.023840899170939702,64.43995744882677,121.84400177001952,122.33699798583984,124.89700317382812
2020-05-27,120.51950073242188,120.6790008544922,116.5,120.24949645996094,101138000,AMZN,122.06714412144252,119.52619098481678,-0.004736042347035618,0.023637652551321914,58.738507304902654,121.09300231933594,121.84400177001952,122.33699798583984
2020-05-28,120.05500030517578,121.84850311279295,118.9114990234375,119.21649932861328,63804000,AMZN,121.88742937360492,119.73338136218842,-0.003854151605534595,0.02285222452979719,55.054790166788685,120.51950073242188,121.09300231933594,121.84400177001952
2020-05-29,122.11849975585938,122.11849975585938,119.91000366210938,120.7969970703125,70198000,AMZN,121.83771514892578,119.89923858642578,0.017187950901155657,0.02250295033213929,58.70361608136668,120.05500030517578,120.51950073242188,121.09300231933594
2020-06-01,123.552001953125,123.84649658203124,122.20850372314452,122.4000015258789,58578000,AMZN,121.64557211739677,119.89219120570591,0.011738616181262485,0.020613244672279787,58.62099235152125,122.11849975585938,120.05500030517578,120.51950073242188
2020-06-02,123.62049865722656,123.67649841308594,122.2655029296875,123.3499984741211,50598000,AMZN,121.8289293561663,120.33592914399647,0.0005543957444538172,0.011009341758904312,68.6743699345502,123.552001953125,122.11849975585938,120.05500030517578
2020-06-03,123.91999816894533,124.4000015258789,123.05850219726562,123.40049743652344,53420000,AMZN,122.12550027029855,120.72261955624535,0.002422733405640143,0.0108027748439649,68.16147547110563,123.62049865722656,123.552001953125,122.11849975585938
2020-06-04,123.02999877929688,125.3769989013672,122.50050354003906,123.87149810791016,58974000,AMZN,122.40221405029297,121.06261952718098,-0.0071820481181340545,0.011032506871891709,61.91741715331928,123.91999816894533,123.62049865722656,123.552001953125
2020-06-05,124.1500015258789,124.43250274658205,121.85649871826172,122.22550201416016,66128000,AMZN,122.92085702078683,121.37628609793526,0.009103493113018724,0.010813113169358362,62.102483524299274,123.02999877929688,123.91999816894533,123.62049865722656
2020-06-08,126.2030029296875,126.5,124.36699676513672,125.01000213623048,79414000,AMZN,123.79914311000279,121.74878619966053,0.016536458949464095,0.011198901012514655,64.9504653957543,124.1500015258789,123.02999877929688,123.91999816894533
2020-06-09,130.04299926757812,131.32150268554688,126.25,126.47200012207033,103520000,AMZN,124.93121446881976,122.27557191394624,0.030427139202305886,0.012688575138232528,69.89574372004066,126.2030029296875,124.1500015258789,123.02999877929688
2020-06-10,132.37249755859375,136.11749267578125,131.31300354003906,132.25,98920000,AMZN,126.19128526960101,122.8433100382487,0.017913292558120908,0.012920565504519413,69.73519580348025,130.04299926757812,126.2030029296875,124.1500015258789
2020-06-11,127.89800262451172,133.56900024414062,126.8115005493164,130.1750030517578,116002000,AMZN,126.80235726492745,123.32190522693452,-0.03380230045218746,0.014351492347367182,63.33319187202335,132.37249755859375,130.04299926757812,126.2030029296875
2020-06-12,127.2509994506836,131.07400512695312,125.1675033569336,130.0605010986328,108722000,AMZN,127.27821459089007,123.74357169015067,-0.005058743377937103,0.014485353369358684,62.86890425485556,127.89800262451172,132.37249755859375,130.04299926757812
2020-06-15,128.63400268554688,129.1999969482422,125.4000015258789,126.33000183105467,77302000,AMZN,128.0787865774972,124.18126242501395,0.01086830941079775,0.014529170381446096,67.42375364811284,127.2509994506836,127.89800262451172,132.37249755859375
2020-06-16,130.7635040283203,131.0,128.8000030517578,131.0,71712000,AMZN,129.02357264927454,124.67052459716797,0.0165547312399128,0.014764222768922221,72.08140126156691,128.63400268554688,127.2509994506836,127.89800262451172
2020-06-17,132.0489959716797,132.75,131.59100341796875,132.375,59186000,AMZN,129.8587145124163,125.18176233200799,0.009830663019560593,0.014807272565138077,74.9698137362192,130.7635040283203,128.63400268554688,127.2509994506836
2020-06-18,132.69900512695312,132.98199462890625,131.8054962158203,132.35049438476562,49756000,AMZN,130.23814392089844,125.66902451288132,0.004922484646629588,0.014758043856434668,73.40457274243707,132.0489959716797,130.7635040283203,128.63400268554688
2020-06-19,133.75050354003906,134.8715057373047,132.9499969482422,133.9040069580078,115540000,AMZN,130.43500191824776,126.09061976841518,0.007923935918584757,0.014338605684573614,72.94737788984196,132.69900512695312,132.0489959716797,130.7635040283203
2020-06-22,135.6909942626953,135.75,133.4499969482422,134.22500610351562,64176000,AMZN,131.54828643798828,126.72652435302734,0.014508287231048467,0.013431972091924895,75.0492878046803,133.75050354003906,132.69900512695312,132.0489959716797
2020-06-23,138.2205047607422,139.15550231933594,135.90199279785156,136.30099487304688,84634000,AMZN,133.11535862513952,127.50635782877605,0.018641697717608263,0.013577558917996295,77.16300212678757,135.6909942626953,133.75050354003906,132.69900512695312
2020-06-24,136.72000122070312,139.8000030517578,136.0500030517578,139.0,90532000,AMZN,134.27050127301897,128.25050063360305,-0.010855867894827953,0.013825998950932502,75.41397402029406,138.2205047607422,135.6909942626953,133.75050354003906
2020-06-25,137.72900390625,137.81149291992188,135.60699462890625,136.9774932861328,59374000,AMZN,135.26557268415178,129.07000078473772,0.007380066387785211,0.013611638157227749,75.31223112028887,136.72000122070312,138.2205047607422,135.6909942626953
2020-06-26,134.64349365234375,139.1284942626953,134.39999389648438,138.7530059814453,130016000,AMZN,135.63621520996094,129.76469094412667,-0.02240276315369638,0.014859351490174923,65.15048432271236,137.72900390625,136.72000122070312,138.2205047607422
2020-06-29,134.0189971923828,134.83999633789062,131.50399780273438,134.50050354003906,84468000,AMZN,135.82478550502233,130.33138129824684,-0.004638148068063508,0.014769995751069236,58.06817281063755,134.64349365234375,137.72900390625,136.72000122070312
2020-06-30,137.9409942626953,138.48150634765625,133.75149536132812,134.2534942626953,75394000,AMZN,136.42342703683036,131.01657140822638,0.029264486024190406,0.015664979474167107,60.61373078001412,134.0189971923828,134.64349365234375,137.72900390625
2020-07-01,143.93499755859375,144.75,137.6999969482422,137.89950561523438,127268000,AMZN,137.60114179338728,131.98392849876768,0.043453386195574595,0.017673101105592306,78.89338127451366,137.9409942626953,134.0189971923828,134.64349365234375
2020-07-02,144.51499938964844,147.7779998779297,143.55499267578125,145.60049438476562,131868000,AMZN,138.50035531180245,132.9646428426107,0.004029609482701257,0.017653852987031707,81.17931585449568,143.93499755859375,137.9409942626953,134.0189971923828
2020-07-06,152.8520050048828,152.99400329589844,146.5,146.74850463867188,137612000,AMZN,140.804927280971,134.3847383771624,0.05768955229869066,0.020416547563021768,84.95768694195814,144.51499938964844,143.93499755859375,137.9409942626953
2020-07-07,150.00599670410156,153.4774932861328,149.5,152.92750549316406,105150000,AMZN,142.55878339494978,135.61597624279204,-0.018619371729473477,0.021390211996416,77.21284731513211,152.8520050048828,144.51499938964844,143.93499755859375
2020-07-08,154.0554962158203,154.19850158691406,150.6215057373047,151.1304931640625,100752000,AMZN,145.33192661830358,136.9422854468936,0.026995584181255694,0.02168768288938159,78.86511979415596,150.00599670410156,152.8520050048828,144.51499938964844
2020-07-09,159.13150024414062,159.69400024414062,153.6999969482422,155.79949951171875,127774000,AMZN,148.91942705426897,138.32745216006325,0.032949191382365184,0.02181444588264564,81.06377301432002,154.0554962158203,150.00599670410156,152.8520050048828
2020-07-10,160.0,160.75,156.78500366210938,159.58799743652344,109720000,AMZN,152.07071358816964,139.6430475144159,0.005457748808544549,0.02175444393264555,80.98197186081617,159.13150024414062,154.0554962158203,150.00599670410156
2020-07-13,155.1999969482422,167.21449279785156,153.41949462890625,162.55299377441406,154408000,AMZN,153.67999921526228,140.9431424822126,-0.030000019073486373,0.02139063637721321,71.57023449288586,160.0,159.13150024414062,154.0554962158203
2020-07-14,154.1999969482422,156.36900329589844,147.5,154.4499969482422,144638000,AMZN,155.0635702950614,142.22642807733445,-0.006443299095769239,0.0214397378527233,68.2862954061452,155.1999969482422,160.0,159.13150024414062
2020-07-15,150.44349670410156,154.91749572753906,148.65899658203125,154.01150512695312,115778000,AMZN,154.71949768066406,143.26497541155135,-0.02436122126125273,0.022662943683697763,64.93355157917739,154.1999969482422,155.1999969482422,160.0
2020-07-16,149.9949951171875,151.60000610351562,145.9114990234375,148.55299377441406,127884000,AMZN,154.71792602539062,144.1807607014974,-0.002981196241378159,0.022683439535036917,63.51236321460389,150.44349670410156,154.1999969482422,155.1999969482422
2020-07-17,148.09849548339844,151.1999969482422,147.42250061035156,150.4499969482422,95226000,AMZN,153.86692592075892,144.9450225830078,-0.01264375276193297,0.02306021758192233,65.2209276513683,149.9949951171875,150.44349670410156,154.1999969482422
2020-07-20,159.8419952392578,160.0679931640625,149.7010040283203,150.00999450683594,151964000,AMZN,153.96842520577567,146.237545921689,0.07929519957328535,0.028092424379676184,73.34049223765503,148.09849548339844,149.9949951171875,150.44349670410156
2020-07-21,156.9145050048828,162.0290069580078,155.28599548339844,161.62449645996094,122426000,AMZN,153.52764020647322,147.34059361049108,-0.018314900474015072,0.028731471588389488,67.463441106067,159.8419952392578,148.09849548339844,149.9949951171875
2020-07-22,154.99549865722656,157.5,153.26300048828125,156.25,82084000,AMZN,153.49842616489954,148.25985572451637,-0.012229630062539742,0.029020523041839982,61.00579790330471,156.9145050048828,159.8419952392578,148.09849548339844
2020-07-23,149.32749938964844,154.9134979248047,148.5,154.9134979248047,113138000,AMZN,152.80235508510046,148.78876023065476,-0.036568799201794455,0.03035895986223694,54.34839436222023,154.99549865722656,156.9145050048828,159.8419952392578
2020-07-24,150.44549560546875,151.57899475097656,144.39999389648438,146.5,112648000,AMZN,152.8026406424386,149.44235520135788,0.007486874288995304,0.03016991749605349,47.49934119334858,149.32749938964844,154.99549865722656,156.9145050048828
2020-07-27,152.760498046875,154.89999389648438,150.7884979248047,153.10000610351562,83410000,AMZN,153.19771248953683,150.15814063662575,0.015387648743417026,0.030252121546202396,52.894204472542256,150.44549560546875,149.32749938964844,154.99549865722656
2020-07-28,150.01649475097656,153.85450744628906,149.78799438476562,152.7135009765625,62534000,AMZN,153.47171238490515,150.8901883079892,-0.017962780502695397,0.030063229533225558,45.63643724909926,152.760498046875,150.44549560546875,149.32749938964844
2020-07-29,151.67649841308594,151.95799255371094,149.8385009765625,151.54949951171875,59482000,AMZN,152.30521283830916,151.73102169945128,0.011065474265779418,0.029991493202138484,41.30409322793207,150.01649475097656,152.760498046875,150.44549560546875
2020-07-30,152.593994140625,154.60000610351562,150.25,150.6999969482422,122566000,AMZN,151.68799700055803,152.4287835984003,0.006049030252796905,0.029528173573234864,41.371107789328164,151.67649841308594,150.01649475097656,152.760498046875
2020-07-31,158.23399353027344,162.34100341796875,157.5500030517578,162.1999969482422,161710000,AMZN,152.150639125279,153.1096881684803,0.036960821567137314,0.02913933082178728,53.467107846590466,152.593994140625,151.67649841308594,150.01649475097656
2020-08-03,155.59449768066406,159.1999969482422,155.1999969482422,159.02549743652344,101494000,AMZN,153.0459245954241,153.6372833251953,-0.01668096589563972,0.02951884270506327,51.536013886815994,158.23399353027344,152.593994140625,151.67649841308594
2020-08-04,156.94149780273438,158.36199951171875,155.0605010986328,155.0605010986328,93886000,AMZN,153.9739249093192,153.83202107747397,0.008657119256458845,0.02687472651120721,57.55862888130241,155.59449768066406,158.23399353027344,152.593994140625
2020-08-05,160.25149536132812,160.67950439453125,156.36500549316406,157.18850708007812,78330000,AMZN,155.0440673828125,154.31990196591332,0.021090645909052075,0.026778138373836004,61.18594256006763,156.94149780273438,155.59449768066406,158.23399353027344
2020-08-06,161.25,162.37350463867188,158.27149963378906,159.71800231933594,78812000,AMZN,156.6488538469587,154.6624973842076,0.0062308600392182445,0.02624469565890327,64.62985274362889,160.25149536132812,156.94149780273438,155.59449768066406
2020-08-07,158.3730010986328,162.04049682617188,157.0334930419922,161.20050048828125,78722000,AMZN,157.6054970877511,154.62637837727866,-0.017841853651889505,0.025631234670597716,47.96431030312053,161.25,160.25149536132812,156.94149780273438
2020-08-10,157.4080047607422,158.62550354003906,155.0760040283203,158.5155029296875,63346000,AMZN,158.293212890625,154.5029500325521,-0.006093187166982039,0.025633970278953203,50.72321432564546,158.3730010986328,161.25,160.25149536132812
2020-08-11,154.0334930419922,157.96099853515625,153.64999389648438,155.66000366210938,74362000,AMZN,157.6931413922991,154.44740222749255,-0.021437993092404684,0.025205332033514747,48.64788121016841,157.4080047607422,158.3730010986328,161.25
2020-08-12,158.11199951171875,158.71949768066406,155.0709991455078,155.39999389648438,70442000,AMZN,158.0527845110212,154.63368806384858,0.026478049605839216,0.02580535271208162,62.92426979237242,154.0334930419922,157.4080047607422,158.3730010986328
2020-08-13,158.05099487304688,160.87600708007812,157.75,159.14950561523438,62980000,AMZN,158.21128409249442,154.9959498814174,-0.0003858318082136103,0.025125197235385793,61.54884894746744,158.11199951171875,154.0334930419922,157.4080047607422
